date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,4.1,A,41348.57431116301,0.0,241.3714735589661,2.1920712446202084,12.14167746681516,5.458922358557651,900.6705837640022,3.6413801650832394,09024000,0.0,201.13787437902656,2.982309048326954,13.315375930919913,0.6566722154832773
2000-10-02 00:00:00+00:00,3.8,A,41188.878492141,0.0,296.5812559935308,1.889794486175798,12.405623766377545,3.99338146268307,812.9931017634824,3.536946370168942,09024000,0.6711606286776033,197.51109345315052,2.892936943142331,13.048862547864587,0.6749333768133596
2000-10-03 00:00:00+00:00,3.8,A,41029.5139597137,2.9947996867507647,256.92745582230435,1.6697595659149758,10.72580518861891,1.7684377496146253,694.0758296088134,2.9541946965342927,09024000,1.6226700382254888,183.51839172608672,1.1274862172709845,11.416480971557235,0.5566022744872768
2000-10-04 00:00:00+00:00,3.8,A,40870.52580346479,5.0579442039087885,261.46709393537907,1.5231190694907484,9.80985511632924,0.0944141777216946,615.0580626271877,2.679145064275791,09024000,2.079930769032737,176.8691609343431,0.7970397691813105,10.346654808381572,0.4784276618311543
2000-10-05 00:00:00+00:00,4.0,A,40711.93185615241,0.0,344.74758808276613,1.4686525497086125,6.80024671726668,-2.773880607959921,498.24978674517706,2.1730742256391427,09024000,0.7237514324510167,198.57315959949895,-2.8433829970335296,6.966432983640004,0.3795918916992996
2000-10-06 00:00:00+00:00,3.7,A,40553.76745555944,0.0,355.8619646242262,1.4004206488489537,6.574890837862914,-3.6412213592849887,466.87299159582426,2.2706486490847437,09024000,0.0089858107149628,195.15578784729925,-3.901782358117032,7.776423803909324,0.4770419324391668
2000-10-07 00:00:00+00:00,3.8,A,40396.068897284495,0.0,375.5880991942112,1.3930657079909612,5.64979853200982,-5.669022245293376,400.4175580059206,1.9354615686808412,09024000,0.0132301294269067,194.10555404076047,-5.985392564742824,6.360936672474622,0.3775643194811249
2000-10-08 00:00:00+00:00,3.7,A,40238.85371544151,0.0,402.8751953426225,1.3930657079909612,6.614794758242102,-7.168145839592275,356.9371048285309,2.260414534393944,09024000,0.4082938411429404,195.3966795817236,-5.995692944343887,9.268751578354454,0.5182844337463773
2000-10-09 00:00:00+00:00,4.5,A,40082.16676278441,0.0,329.41607504039894,1.2907123875207198,7.315938812126937,-2.7509510547709395,499.02446575537664,2.2663804174350464,09024000,0.0,188.77080156337297,-2.1229830711194495,9.301911164652722,0.5153327633727725
2000-10-10 00:00:00+00:00,4.5,A,39926.030872938514,0.0,331.0206906140633,1.1721565953852378,8.371288294506343,-1.921644284053236,530.6070748588833,2.261536409571974,09024000,0.0,181.29683315957527,-1.295302439566683,9.194341275402849,0.4541271831502931
2000-10-11 00:00:00+00:00,4.2,A,39770.48651223064,0.0,360.150062478359,1.0851664300711268,10.366552857798077,-1.6730352846654115,540.3407218878568,2.621676897554405,09024000,0.0,181.36638583000263,-1.7239211372918817,9.764486453477843,0.4674038964359507
