date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,4.6,A,41359.31247901477,0.0,322.33675570133005,0.3226922559994327,13.580152541604855,4.365237203233534,834.2005524969798,3.9018950393928327,09066150,0.0,200.3802012024336,0.899380985224127,14.793513180307741,0.6936239367571042
2000-10-02 00:00:00+00:00,4.2,A,41200.53585775615,0.0,350.26068757906944,0.222366077718786,14.549923945973674,4.38694090996901,835.5282564480855,3.801940501342712,09066150,0.0,197.24558536822184,1.5397618445989565,14.52382934241723,0.7237087914953318
2000-10-03 00:00:00+00:00,4.2,A,41042.10358457647,2.483388355047266,240.23824701199425,0.1861473553380139,12.03074744979144,2.757960862136308,744.7318649889228,3.1552337767907783,09066150,1.1840812495515287,176.10256143521164,0.19942981334907017,12.753504635385923,0.6008345762460741
2000-10-04 00:00:00+00:00,4.7,A,40884.041607708175,4.868943981747397,291.751734843514,0.1763161866370294,10.29308683317804,-1.5093492003079103,548.8620783843174,2.8184419919600554,09066150,6.337513433227948,171.43126512406806,-0.5707117882135435,11.154006942399917,0.4930324517044049
2000-10-05 00:00:00+00:00,5.5,A,40726.3671470285,0.0,347.6248443650358,0.1639869562589656,8.116988409471254,-1.6575471821740697,541.1552940526744,2.607481251443219,09066150,1.1642990835518403,197.51023323069344,-3.6107681919268657,8.394070484679787,0.4127181029785048
2000-10-06 00:00:00+00:00,5.2,A,40569.1328964409,0.0,393.5264310331778,0.1508518747430715,9.353671509763965,-2.4241074306271395,511.1249129019421,2.9957816750589323,09066150,0.0,194.6041514774286,-5.210652225129763,9.083430172495355,0.5302174357578538
2000-10-07 00:00:00+00:00,4.9,A,40412.34906076123,0.0,411.65923530537634,0.1402954707581175,9.783062197040431,-2.992432820970795,489.9743840859472,2.264329893836101,09066150,0.0,193.4710899096318,-6.200619545445193,9.004171464594037,0.504310282295517
2000-10-08 00:00:00+00:00,4.5,A,40256.05681450259,0.0,415.9669513435979,0.1311089829673972,9.829397537702794,-3.464340742313212,472.9841772657674,2.282078583680124,09066150,0.3191947025389561,193.44794097777165,-5.200136837041555,10.95402398788434,0.5969337207696642
2000-10-09 00:00:00+00:00,4.2,A,40100.28390013432,0.0,366.63996741059935,0.1153952392906019,9.60216954469864,-1.5288587913271656,546.1172872688253,2.253247603125077,09066150,0.0,184.53326780747915,-3.400286779801604,10.804011826855174,0.5206028695558955
2000-10-10 00:00:00+00:00,4.0,A,39945.06977887569,0.0,393.7588785167117,0.0976669215643671,11.627243243778846,-0.939783574221048,570.3631593202138,2.275882866912061,09066150,0.0,174.2417647703435,-3.230622870752029,9.79403386358615,0.4263872609870109
2000-10-11 00:00:00+00:00,3.8,A,39790.43398197669,0.0,347.26752918211207,0.0769570237933354,10.708869447730086,-0.0040283950630372,610.6184821057849,2.582293792585987,09066150,0.4141970623855151,176.60869422142466,-3.8204676475884867,10.084103443664219,0.4370874526426898
2000-10-12 00:00:00+00:00,3.8,A,39636.4227863584,0.0,398.8093724002676,0.0769570237933354,8.210547977800289,-4.64786879255144,434.6787239759772,2.156076114264343,09066150,0.0,167.434734652328,-4.010731570833002,6.92355244488914,0.3560626109082798
2000-10-13 00:00:00+00:00,3.7,A,39483.06804009977,0.0,228.26087333696765,0.0721220245566262,2.12231694669595,-4.361330758473184,442.1011196672229,1.7675713296084192,09066150,0.0,163.17209391495103,-7.490389522588487,3.1538361096800145,0.2640245364419864
2000-10-14 00:00:00+00:00,3.5,A,39330.40430137183,0.0,374.91926212852405,0.0721220245566262,6.022483455814588,-5.452419832277921,407.19414446136176,1.608314036206313,09066150,0.0,149.44828326752815,-7.650868289583002,2.763874769660106,0.2400765707820132
2000-10-15 00:00:00+00:00,3.4,A,39178.45971136319,0.0,395.5527409469359,0.0694627772819419,7.394930983980346,-5.395699909002342,408.86635659511313,2.0239736354014104,09066150,0.2868340121688944,179.16588587641556,-8.880709346807123,6.903981601720147,0.3938736080577844
2000-10-16 00:00:00+00:00,3.3,A,39027.28776141597,0.0,379.8209305570753,0.0630966993084524,7.770330818341679,-4.353528787334059,442.4534676048999,2.309292015394002,09066150,0.0,177.14168090738156,-7.290407833135362,7.763778071242882,0.4463828309933237
2000-10-17 00:00:00+00:00,3.2,A,38876.913085188025,0.0,409.18532498199386,0.0543131217166083,10.510356902417454,-3.599446669616611,468.2393478616056,2.1828019512068697,09066150,0.0,173.59900204726534,-6.460681066910979,10.313978821868716,0.5686481027070476
2000-10-18 00:00:00+00:00,3.2,A,38727.3665339601,0.0,392.39705957396615,0.0383576380685029,12.029316135268894,-1.46381505680194,548.7752916009631,2.697699926692094,09066150,0.0,173.5763158580014,-3.310799928565018,11.643610836557741,0.6759188588888134
2000-10-19 00:00:00+00:00,3.0,A,38578.70319395146,0.0,356.82987740224627,0.0228856478118018,10.014560209341628,-1.6593622502234011,540.908174068893,2.42126399023536,09066150,0.0,168.7979908113749,-3.9406763878229185,9.72347533851098,0.543018886187837
2000-10-20 00:00:00+00:00,2.9,A,38430.94941211386,0.0,363.0336865651269,0.008219493322892,10.380146565331192,-1.839540280082641,533.7559524407317,2.156057884593671,09066150,0.0,168.1008304609296,-4.790590938604112,9.873900944952311,0.5015548792260813
2000-10-21 00:00:00+00:00,2.7,A,38284.163981556994,0.0,355.4012456605549,0.0,10.185214090383887,-1.7377490393034063,537.7691607436491,2.048853120489365,09066150,0.0,154.17905336854915,-4.310719363801809,9.44405183568773,0.4484341592583326
2000-10-22 00:00:00+00:00,2.7,A,38138.37113721941,0.0,262.931954523937,0.0,6.697744466209995,-1.6005164791599018,543.2621246595522,1.8919652806445055,09066150,0.0,146.34124321466493,-4.050234493291555,8.593984043126397,0.3450313073821857
2000-10-23 00:00:00+00:00,2.6,A,37993.6169566625,0.0,241.8964879994016,0.0,7.332511980901383,-0.2745832689632522,598.6493343982711,1.7260127606334146,09066150,0.1114729844208199,140.760188180505,-4.100222286260362,9.434016709667787,0.3274975447234363
2000-10-24 00:00:00+00:00,2.6,A,37849.94129982492,2.558224853733733,262.0710159910705,0.629648491115819,6.91458631092461,-4.898807312878662,426.3292982943134,1.4844418147691645,09066150,2.5850293054041584,144.1777784492831,-4.300203975713487,6.413998463195412,0.2503914408488035
2000-10-25 00:00:00+00:00,2.7,A,37707.398056768034,0.0,167.05147337778115,0.629648491115819,-1.154170377249455,-6.099102117460872,388.4856602537753,1.2516751346742152,09066150,0.4818203603306819,132.7189123165495,-6.350054846207854,3.433888197394367,0.1817230769442355
2000-10-26 00:00:00+00:00,2.6,A,37566.0343018515,0.0,385.72515400017767,0.6100283978997244,7.231203336708381,-5.991719918715798,390.6439422349792,1.5701499942430412,09066150,0.271630138786131,156.4592050018926,-8.32010143665093,6.743769527964162,0.3286699699071984
2000-10-27 00:00:00+00:00,2.6,A,37425.8773788253,0.0,254.57996766682507,0.1742325408497134,6.234395307261304,-1.6204850230597567,542.526722086089,1.9882316771105508,09066150,2.5799898377145114,138.77621503170212,-5.890505489385362,8.433775833561242,0.3970031831964028
2000-10-28 00:00:00+00:00,2.6,A,37286.98257326842,20.342091345622364,131.50275362531505,0.0,4.7269347279234655,-0.8064750637856244,575.8741733179218,1.412837050689502,09066150,7.744389194011045,120.96064485737318,-3.3407164673015473,6.064022877257969,0.2462587955445652
2000-10-29 00:00:00+00:00,3.0,A,37149.40006835188,0.0,271.57075377527974,0.0,1.5797881948435,-6.541079046757334,376.8573887131898,1.2231054590977373,09066150,3.4899759612590424,143.37972579196187,-6.240481075322805,3.5435436978860366,0.165448183090016
2000-10-30 00:00:00+00:00,2.8,A,37013.172832825694,0.0,331.26236396608044,0.0,6.082220330827528,-4.839179593201152,426.5181923785032,1.5395813776506535,09066150,1.4370695325696128,143.54102604205002,-6.800569159814472,5.413955672868553,0.3129071652889251
2000-10-31 00:00:00+00:00,2.6,A,36878.35946043985,8.511262487944327,265.4688370184266,8.12162781087417,1.6069670049037643,-9.18248426948981,307.19891209635296,1.335497665597805,09066150,6.3036947925767866,132.4707746191012,-8.028128154441447,2.2296851966004283,0.2143371583836235
2000-11-01 00:00:00+00:00,2.6,A,36745.0027205847,9.677434483218542,229.7563473406519,17.796444285108056,-2.001615501648632,-10.73569916097915,272.2480186749311,1.1333170718748826,09066150,6.876925350923393,90.55614225241249,-9.838620436246174,-1.2002717502023756,0.1551329587638618
2000-11-02 00:00:00+00:00,2.9,A,36613.14637944887,0.0,384.55256321307616,17.796444285108056,-1.3786323822697404,-13.36928244317758,219.898122558828,0.8853271239987933,09066150,2.2440851266740296,134.2224237586287,-14.018083325228076,-3.740332760714523,0.1312712295876858
2000-11-03 00:00:00+00:00,3.0,A,36482.85194023408,0.0,408.937921348683,17.796444285108056,3.224975446051848,-10.360721377126088,277.89130538975564,1.0529506093367913,09066150,0.6210408089218679,135.28906189129134,-14.52867747084764,-1.1905119362750725,0.1728790805413616
2000-11-04 00:00:00+00:00,3.0,A,36354.16707537893,5.425098239323404,294.2062509590905,23.22338135200378,5.095664614599117,-8.66096231236608,317.7809529817571,1.2624608788997291,09066150,1.7907698028405283,137.21110493101625,-10.668351879915747,1.299586115923148,0.2322420405090095
2000-11-05 00:00:00+00:00,3.12,"A, e",36227.13806180449,12.31228865420736,248.90551246883135,35.534052125692185,-3.536212614821363,-13.781237911976762,213.78560612079093,0.7756916211816212,09066150,11.202496793497932,98.64867891006158,-12.46821373838128,-3.0103984749591177,0.0979820267228386
2000-11-06 00:00:00+00:00,2.73,"A, e",36101.8240913397,0.6064113656008875,369.7403401887884,36.14046342532085,-6.215919462315228,-19.221084412115864,137.46448506891775,0.7143393302669757,09066150,0.5759142937811031,97.3066936183842,-15.998002928044684,-7.890622138001561,0.0979172796793131
