date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,62.0,A,41507.46031696234,0.0,426.81912853391407,2.108316826377275,20.877326305771422,2.236349505686687,545.360525023695,4.431753293054931,08263500,0.0,213.039593158768,2.0013886489128367,19.686648544211835,1.0584500685087035
2000-10-02 00:00:00+00:00,59.0,A,41361.505818665406,0.0,424.89732563415726,2.0039043963775285,21.22624682150805,2.4373713072833905,552.0136694624468,4.470709881042204,08263500,0.0,211.6379382855557,2.276246853489681,19.592103172373925,1.105112788412172
2000-10-03 00:00:00+00:00,57.0,A,41215.87189769084,0.0759103710789938,384.2616313161624,1.9022363896950476,19.13698276795107,3.020770713485432,610.6336350670501,4.174496763667655,08263500,9.343423297883614e-06,207.67943714309175,1.7692994147753893,19.10480156136964,1.0072993640891597
2000-10-04 00:00:00+00:00,56.0,A,41070.58731525616,4.97488508773892,238.78390592649083,1.8420931438374548,13.634143744685002,2.3401130441108284,667.8403543894705,3.722278795969271,08263500,4.928284010954187,184.75913541253348,1.976797276483353,16.691657535277727,0.8014909072125601
2000-10-05 00:00:00+00:00,56.0,A,40925.67814919866,0.0,399.8597542733682,1.8056217228303768,15.836774969075403,-1.0646205222886411,468.8685858498545,3.087953629172633,08263500,0.0138646443612489,207.66221024166316,-0.4474858840150091,14.997228216141878,0.6756015915119199
2000-10-06 00:00:00+00:00,55.0,A,40781.172633266,0.0,391.379178552139,1.7531019842166244,16.017931793931496,-0.5371944258222521,491.6911106701878,3.569214978737987,08263500,0.0024633781406169,204.6075229028592,-1.6900287389335062,15.786448921286137,0.7647093392596307
2000-10-07 00:00:00+00:00,55.0,A,40637.10110849921,0.2959430628263603,364.50995280715233,1.6982816173980737,13.986940657874458,-1.073386383310433,500.9857232651641,2.8061616315281133,08263500,0.9380453039317528,194.169865319802,-1.8821229703399354,14.667671639847242,0.6591482250838347
2000-10-08 00:00:00+00:00,54.0,A,40493.49335801061,2.215537241077284,229.52245545329424,1.661915309140547,8.571987506581703,-0.9961087025647888,561.1201027392119,2.415260228955422,08263500,2.1105847536140354,183.8964283620942,-3.14993592022239,13.92566136502603,0.5089035358867809
2000-10-09 00:00:00+00:00,53.0,A,40350.37789427563,0.3259739659459637,313.1295142445176,1.6381632473110253,11.22646795487382,-1.156499311468444,522.4315646563643,2.5285333987675847,08263500,0.3509222074750467,190.30508567640857,-2.368096335162363,13.479114199927267,0.5458287884260924
2000-10-10 00:00:00+00:00,57.0,A,40207.7847561356,4.760386555677755,269.9538493730411,1.601779777910357,11.014465244843958,-1.0299749957719009,516.0594653034617,2.364500446215156,08263500,3.503542020867041,161.45071535339517,-3.2826684085637226,11.405106253486508,0.4081825609857141
2000-10-11 00:00:00+00:00,64.0,A,40065.74501440132,8.708823029689665,220.1773906281424,1.5484898972496932,11.214992121833992,1.566824937272905,638.8875283500026,2.430528532074681,08263500,7.72119004270295,157.65071627424518,-2.722266890393996,12.034981561801317,0.3982192038305655
2000-10-12 00:00:00+00:00,66.0,A,39924.2907402783,5.393891249586937,225.2234140782617,1.7444647854897293,10.286500025506136,-0.0810481448691161,585.7837366931755,2.523674318249731,08263500,8.695744484181407,186.36298104882255,-1.0766573116228528,10.513349057143103,0.4032111395741412
2000-10-13 00:00:00+00:00,65.0,A,39783.454497240775,0.0,342.3622253442719,1.744175927566565,9.566872250568387,-3.9264950816048696,425.7328573233818,2.482041174007036,08263500,0.0365825508681383,193.67191667902293,-5.471972407480791,8.705224050764116,0.4243291606203753
2000-10-14 00:00:00+00:00,64.0,A,39643.26731742149,0.0,411.07051283586105,1.744175927566565,11.338007604663463,-6.9383445462222175,318.2507750688836,2.3891049095107184,08263500,0.0,193.37549963140705,-6.957359239018444,9.422707152041312,0.5010689540114044
2000-10-15 00:00:00+00:00,65.0,A,39503.76425398183,0.0,418.21435053441206,1.7439476088155164,12.74689816625371,-6.575516577881587,307.92495341431635,2.504660781770971,08263500,0.0,192.55618973872976,-6.406482995236729,10.639304882778447,0.5723184089920781
2000-10-16 00:00:00+00:00,66.0,A,39364.97831020781,0.0,397.32974613964006,1.7409509572607298,12.889714646953962,-4.712029562019608,349.3252803355569,2.333590853319891,08263500,0.0,188.44220787845904,-5.463906308293872,11.071665505506246,0.5577117312575154
2000-10-17 00:00:00+00:00,86.0,A,39226.94498521026,0.0225711662493533,413.4937740558781,1.7397302626344664,15.09482787033402,-4.632432804197144,341.8542284338362,2.2108766404988325,08263500,0.0,187.19205124877416,-3.8333052623200956,12.508423438180046,0.6562518282453396
2000-10-18 00:00:00+00:00,81.0,A,39089.69841852089,0.0,405.0986097943156,1.7074037178110908,15.85437366841808,-3.333953593086953,376.6155865523807,2.3280576939518043,08263500,0.0,186.19887333359748,-2.711580607244855,13.576959658448231,0.7267865433701878
2000-10-19 00:00:00+00:00,77.0,A,38953.27776854079,0.0,383.4261300917265,1.6685738389241738,14.563449005075318,-2.8453669747108243,400.9226568476994,2.3583000026461978,08263500,0.0,179.60287979987203,-2.3294165918632643,13.495105461979051,0.7037613686333383
2000-10-20 00:00:00+00:00,82.0,A,38817.71551034892,0.0,385.8231895175233,1.6364768370728298,15.010280036392125,-2.858470641618528,400.3987217430713,2.3625532332464867,08263500,0.0,180.57199082057684,-2.8481742964933687,12.692242750023354,0.6597235262826712
2000-10-21 00:00:00+00:00,69.0,A,38683.05054991121,0.0669813216240562,340.00240735003587,1.5898948731335212,12.394116807978822,-2.455280649648054,432.2726057804738,2.265582603473927,08263500,0.0,164.14360995301067,-3.42116441433177,11.725236094771503,0.5230977865582208
2000-10-22 00:00:00+00:00,65.0,A,38549.32020633055,5.999951322658213,206.81902207437915,1.547652683820927,9.320883281197444,-1.4358529654368637,526.8135322628843,1.940255747070611,08263500,3.548582777650764,153.9583642830808,-3.0608349335915364,10.914319477297681,0.4002492657547492
2000-10-23 00:00:00+00:00,76.0,A,38416.56702556255,16.676738333743636,132.42307170026555,1.5049862671479175,6.823428705215934,-0.1257002108282315,605.8703774651424,1.3500880011809564,08263500,22.39543863892188,114.48286382011028,-2.3121492603136744,8.523441610497741,0.2055385262121407
2000-10-24 00:00:00+00:00,96.0,A,38284.82702657487,6.833030003769591,187.93665259092916,2.030010102069525,7.106866903128443,-2.0312436260493003,525.5278149790662,1.5045524673888493,08263500,4.730159320926775,140.41687091555806,-3.6631657136751414,6.77731386569161,0.2160420130426247
2000-10-25 00:00:00+00:00,93.0,A,38154.142475154666,0.0019412618453526,316.4801730956619,2.031950985958877,8.754445885338665,-4.235464358374445,441.2515278765158,1.6853837822193038,08263500,0.2866065012927486,171.11485287256548,-6.692487697676768,6.845743818769108,0.3004082314103545
2000-10-26 00:00:00+00:00,89.0,A,38024.553071562295,0.0259391030899561,375.3611649014707,2.0578947357674515,10.744311519161686,-6.746308699680066,342.9080189081582,1.821110190044319,08263500,0.0,166.63036450888512,-5.578671100245117,9.843316451255248,0.4509333692811695
2000-10-27 00:00:00+00:00,87.0,A,37896.10232614816,11.282458207807547,255.96331962529183,2.0140937450722465,10.835394307625688,-3.5538426420261358,457.40347143604936,1.9823733635840568,08263500,3.080905517459414,139.8656757311436,-4.046495409937052,9.753438107496606,0.3796735764717037
