date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,2.3,A,41359.12888791695,0.0,330.8657249233285,0.0,13.91068724012998,4.426257458893676,837.7432502278537,4.055646358975108,09066200,0.0,202.16299608106436,1.3413588530282254,15.555162210285403,0.7322665175595112
2000-10-02 00:00:00+00:00,2.0,A,41200.3365849187,0.0,354.1446573777281,0.0,14.887762034470864,4.576686544958633,846.712606049351,3.935105612335549,09066200,0.0,199.0536824156941,1.9816737564005962,15.285461251411505,0.762900983450715
2000-10-03 00:00:00+00:00,2.1,A,41041.88805627724,2.3546543610643464,243.98356569183372,0.0,12.408214599016002,2.951871246049518,755.0227192903338,3.264572993061841,09066200,0.840925391707167,177.1036091627343,0.6414076811532823,13.515153665363641,0.6352712418711335
2000-10-04 00:00:00+00:00,2.6,A,40883.81058891007,4.914385538488035,293.33531771898663,0.0,10.474807916884846,-1.492966798278576,549.108379592921,2.9253062025913925,09066200,5.517884444544083,172.72919722326486,-0.12873580486649416,11.915027375992452,0.5233331775883535
2000-10-05 00:00:00+00:00,3.7,A,40726.119872768606,0.0,351.52109153407395,0.0,8.418889016430528,-1.5131572122956294,546.9099780960926,2.7201598675361978,09066200,1.0732665252936902,199.27225089879985,-3.168910589939401,9.15585540959637,0.4387189352849558
2000-10-06 00:00:00+00:00,3.4,A,40568.8705141636,0.0,401.5457080315473,0.0,9.753566155735772,-2.3572048366769143,513.611251367613,3.110404599193753,09066200,0.0,196.3717284106297,-4.768794623142583,9.845079202472846,0.559581068990909
2000-10-07 00:00:00+00:00,2.9,A,40412.07042302212,0.0,415.27296099814623,0.0,10.194313744926388,-2.7330298266792865,499.5179954577404,2.3428215068351763,09066200,0.0,195.2394578414574,-5.758143349212787,9.765952854764123,0.5329213908724421
2000-10-08 00:00:00+00:00,2.6,A,40255.76249502389,0.0,420.4730353718268,0.0,10.232240707123797,-3.228482053554021,481.3937766729565,2.321753068077326,09066200,0.2174915156123407,195.14779441173857,-4.758224925239858,11.715684215908084,0.6294552958302818
2000-10-09 00:00:00+00:00,2.4,A,40099.97409015671,0.0,371.5251081998021,0.0,9.98996715558442,-1.303018430807508,555.2471722287297,2.313079938319855,09066200,0.0,185.90079565977783,-2.958361515065519,11.565049905597789,0.5511647106344718
2000-10-10 00:00:00+00:00,2.2,A,39944.744287158464,0.0,398.1519865296249,0.0,12.032707318962318,-0.7135769366558627,579.8175244558028,2.34881002199298,09066200,0.0,175.23937138623728,-2.78816266938054,10.5558169040454,0.4537974929870723
