date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,1690.0,A,41356.43019359395,0.0,348.7022645073797,8.24943926748126,18.02708443216283,4.0959915324001175,806.3974221223195,4.400036432205557,09085100,0.0085256526091436,200.19333337583544,2.4970980814268273,18.266003481024768,0.8922184746588449
2000-10-02 00:00:00+00:00,1630.0,A,41197.40911519109,0.104926033310925,360.9655324898504,7.913713089048953,18.49041944694816,3.508716181030795,768.6335726172772,4.305431465302425,09085100,0.0605323675761385,197.33879214366397,3.1029646281397163,18.025249371477628,0.9237022273096952
2000-10-03 00:00:00+00:00,1600.0,A,41038.72701432208,0.6346055257395158,322.32052922260726,7.666046173389427,16.249068241683684,2.9309573373794886,748.3120725136949,3.5320479611518176,09085100,0.5739225530978707,173.9693663588446,1.8031848521236498,16.156146022810844,0.7660770148953089
2000-10-04 00:00:00+00:00,1760.0,A,40880.41260019386,3.437453284847528,265.7784881918248,7.522063855892714,13.098492320277122,0.914869527411178,652.8635204835984,3.2129287537355418,09085100,3.4155421170469347,172.22273959789263,0.6203640621268391,14.913136603866917,0.6549444938088405
2000-10-05 00:00:00+00:00,1890.0,A,40722.49669316994,0.790951997110848,331.19083172461023,7.443206770647919,12.335213898375867,-1.265757730856499,556.6081040056429,2.866801380907198,09085100,0.451058741252819,197.28675812525745,-2.3277857641569994,11.646823920556017,0.5258775479957134
2000-10-06 00:00:00+00:00,1980.0,A,40565.00930487006,0.0,376.4657900767392,7.338354488613897,12.998158976115938,-2.702238186676448,498.83282761104016,3.103083073498718,09085100,0.3505678098248825,194.57033449349623,-4.680472165350864,12.275025726690046,0.6465982541650772
2000-10-07 00:00:00+00:00,1980.0,A,40407.98026920572,0.0537198814594657,396.9880241742291,7.275100819918138,13.559088917883347,-3.895946369557679,457.3809311080731,2.317878683102124,09085100,0.4896666368884164,193.26924976724072,-4.990261474595741,12.105019047275448,0.6367366799258524
2000-10-08 00:00:00+00:00,1950.0,A,40251.44175077792,0.0,408.0853763328207,7.216581112074745,14.597092362877223,-4.133089744094494,449.0697800527567,2.568744873847824,09085100,0.2346736111002853,192.9205257584809,-4.296593459302471,14.279551523410646,0.7367707629382573
2000-10-09 00:00:00+00:00,1930.0,A,40095.42200163601,0.0,373.0317534055958,7.143042318265565,13.772547619018509,-2.413669132896993,507.5159421996921,2.567346385433113,09085100,0.0411335144686243,184.92182436121675,-1.7546996229410752,14.23503855389572,0.6800493853714817
2000-10-10 00:00:00+00:00,1910.0,A,39939.959558154325,0.0,360.084962881083,7.009480085247883,14.366857416794623,-1.2757088310342122,551.945805095412,2.621924323167967,09085100,0.0850287372013288,169.09858452507976,-1.5512469838885181,13.035608224454222,0.5443812523361053
2000-10-11 00:00:00+00:00,1930.0,A,39785.08283542551,0.0399906045676473,340.4443670362936,6.831920009347008,14.50994324331148,-0.4452666312795899,587.8700813407185,2.867745285781017,09085100,0.2934899074214318,164.2318694742111,-2.320825129187085,13.228447113557195,0.5458665418090731
2000-10-12 00:00:00+00:00,1940.0,A,39630.82661254681,0.0,330.52038147959644,6.778044803117142,11.4085246087098,-2.1339977903361897,524.880523135369,2.3865210873706744,09085100,0.1731614553761091,162.81430703630036,-2.3341145563956047,10.045795761465342,0.4444566665944991
2000-10-13 00:00:00+00:00,1940.0,A,39477.22665682003,0.0210054931575517,263.5178193925484,6.746211042433614,6.652326249405793,-3.6056304201121536,470.1905557019909,2.0044326275519198,09085100,0.0811635300017348,156.313375148265,-5.5490418515744295,6.434642253661082,0.3375794083005977
2000-10-14 00:00:00+00:00,1930.0,A,39324.3179581493,0.0068935959299221,297.85794780879866,6.7412132355271,7.069219857691847,-4.512567467618215,441.1157713338352,1.801992722787272,09085100,0.0737714142580199,138.171621748534,-5.796332622110924,5.938757082967243,0.3120379139034869
