date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,1.66,A,41638.66832542928,0.0,441.597567595345,0.0,29.51625212516097,8.988226652976675,665.3806449442045,5.460879208033572,08329900,0.0,223.2953341540454,11.612642952958026,27.095786006263438,1.8520426552087144
2000-10-02 00:00:00+00:00,2.08,A,41504.058345606,0.0,411.8295101238368,0.0,29.041751572334316,10.587489829972611,774.804823804855,5.331703899655508,08329900,0.0,221.23327193365108,11.820136983932287,26.576111441241835,1.8728282708213535
2000-10-03 00:00:00+00:00,1.53,A,41369.74969331163,0.0,392.7883780387372,0.0,27.708116607413537,10.488156448205022,798.2328835217905,4.725113655682846,08329900,0.3533397008129161,217.5492067199482,10.463602400034915,25.896995713143497,1.6345995971660428
2000-10-04 00:00:00+00:00,1.58,A,41235.76538465805,0.9652128259164344,303.7677123901679,0.0,24.4566445552391,12.17474465851998,1037.3730509319494,4.206287488768131,08329900,0.9471715322615636,193.17069522759212,11.711724614932734,25.113176585257747,1.4864503545367118
2000-10-05 00:00:00+00:00,0.91,A,41102.14611086827,0.0,402.5862225638075,0.0,23.586376677494396,6.09026764844876,617.2969437929668,3.62000169074281,08329900,0.0,215.9613558452141,10.16128914730632,22.488899504787014,1.1793955570081356
2000-10-06 00:00:00+00:00,0.74,A,40968.90238605445,0.0,330.0953698127434,0.0,20.92741498391176,7.645230661282872,800.5263994959088,3.808732935070278,08329900,0.0210015456457044,204.6411923519111,5.436924099950488,21.400024481721687,0.8510640302516782
2000-10-07 00:00:00+00:00,55.8,A,40836.07041912811,9.75742027891724,169.29085721333294,0.0,11.148439220692396,2.946067772807565,741.3747834275521,2.093076478541996,08329900,14.559999383082854,186.5478973777395,0.46278532669219885,13.731296269366737,0.2507772734308641
2000-10-08 00:00:00+00:00,117.0,A,40703.67069817981,14.380433420449664,91.327055810628,0.3849688974887093,5.058672183394021,0.9222376438557168,661.8730696033118,1.277939154594505,08329900,6.177717040350898,147.9134108281446,-1.0652325695542686,7.836127214585019,0.1017771786286603
2000-10-09 00:00:00+00:00,2.73,A,40571.73799189958,0.0,206.46346016843907,0.3849688974887093,8.012471211604964,0.7506536413137808,653.3037948234772,1.7312554052920872,08329900,0.0,204.9071475438583,-3.3752510920439818,10.896418938509385,0.1609621526679611
2000-10-10 00:00:00+00:00,1.7,A,40440.29960886062,6.717461698882591,189.91953298240608,0.418838236646831,11.201900110092776,2.093746884886865,718.9143561776771,0.9763505127166,08329900,0.89564549190221,121.2842913653901,-1.480185434235466,9.650756709065206,0.0103066313906606
2000-10-11 00:00:00+00:00,94.0,A,40309.38265044833,10.29421224097034,209.0148439822406,0.3872747570309328,15.304874219903386,4.878225871528005,848.4115108508405,1.4790580461139629,08329900,16.48517870669935,120.87147617730304,5.323189159265098,15.75793704964184,0.1324984644055788
2000-10-12 00:00:00+00:00,269.0,A,40179.0141774773,14.014353776070855,189.53148769610027,0.3560650671503327,17.4409631903314,8.176711748256611,1098.98573290618,2.061903064187977,08329900,6.694315175591497,178.3907614880279,5.768361915819128,16.201941818893147,0.2290725002986241
2000-10-13 00:00:00+00:00,2.75,A,40049.22814968916,0.0,301.8904578952232,0.3216176375154929,17.142335968517614,5.99177598937164,898.8259053449941,2.4224795198768505,08329900,1.1786360865661012,203.62990054385688,2.4106772575885884,15.300144095675705,0.4184799531368532
2000-10-14 00:00:00+00:00,1.58,A,39920.05593658069,0.0,393.6665660489553,0.3092361824401402,17.626627287955053,1.5321664310267338,606.8676163716727,2.386916186388618,08329900,0.0,203.0147861231103,2.955659126789385,15.374753298750022,0.7158064873438956
2000-10-15 00:00:00+00:00,1.71,A,39791.52286767997,0.0,404.0929975374898,0.292353697317098,19.496293518212607,2.2975965487705685,629.0705750722359,2.415116645384336,08329900,0.0,192.03595310439312,2.5438261563388096,16.852276904912856,0.678769784501295
2000-10-16 00:00:00+00:00,1.84,A,39663.66490207854,0.0,374.6983674617133,0.26971485580549,19.18452747284449,3.948619293759593,726.6946006149674,2.4344770762140326,08329900,0.5320586302721532,197.14544681650065,4.205997640119335,17.439227924685667,0.6560251107326266
2000-10-17 00:00:00+00:00,1.85,A,39536.5154451481,0.0,388.0546261311793,0.2414987372581664,19.08261943566005,2.7083512432181345,657.9635894835737,2.6782592478705296,08329900,0.0,196.08353493384865,5.508421181071014,17.631764146116495,0.8274311020675826
