date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,1.4,A,41357.18098884697,0.0,337.1073358845658,0.0,15.19543843613702,4.308393880090367,830.7611852834742,4.4083918031777225,09066400,0.0,200.39248589875413,2.3893815360650024,17.15426636032913,0.8293144059735785
2000-10-02 00:00:00+00:00,1.3,A,41198.22483370329,0.0,344.5434443447875,0.0,16.0034908577172,4.709040910472415,854.5412900812829,4.24418777683788,09066400,0.0,197.40190421232276,3.133131232500375,16.867245031200923,0.8666691015282749
2000-10-03 00:00:00+00:00,1.3,A,41039.60436997221,2.291748002745384,240.7854329041076,0.0,13.452043714643583,3.2385194534859845,770.499133862016,3.504776349997212,09066400,0.7597361285060094,174.4760545900105,1.9834937386404476,15.091390206618541,0.7258269347081002
2000-10-04 00:00:00+00:00,1.7,A,40881.36104393167,4.758228828887732,277.3218479097169,0.0,11.409230323005827,-0.9371345304709005,571.0199579921559,3.1646698050702824,09066400,4.663154484568614,170.85198548395357,0.9714104784404185,13.612322617198004,0.6030745884053209
2000-10-05 00:00:00+00:00,2.0,A,40723.50443664113,0.0,336.6967982502671,0.0,9.60725154910686,-1.1030961881663837,563.6074301140386,2.9941784677246948,09066400,0.7289446075968701,197.55468204528424,-1.7341468959728559,10.788768322563499,0.5108899964764995
2000-10-06 00:00:00+00:00,1.6,A,40566.08520630691,0.0,381.1233531052539,0.0,10.718783640924883,-2.396470588222858,512.1285541562252,3.3933468431486347,09066400,0.0,194.7069347113429,-3.4899465658803592,11.438594465036658,0.6437711000882564
2000-10-07 00:00:00+00:00,1.4,A,40409.11922401637,0.0,391.3294036835896,0.0,11.41022912920556,-2.571362899802277,505.54489399101504,2.5446886805256246,09066400,0.0,193.6211942491708,-4.439672339160779,11.5551091428664,0.626700324018615
2000-10-08 00:00:00+00:00,1.3,A,40252.64542922582,0.0,396.8862008951923,0.0,11.58272129520062,-3.119525534342311,485.3150306463931,2.404766752906029,09066400,0.0301037610691527,193.41291360034032,-3.22001145735004,13.320169678509785,0.715442895207897
2000-10-09 00:00:00+00:00,1.3,A,40096.69116568527,0.0,355.8652235299816,0.0,11.234253307856608,-1.1445812274210665,561.7880527984097,2.413327529431999,09066400,0.0,183.95663667466167,-1.9223230384574777,13.152406958805443,0.6152602991214399
2000-10-10 00:00:00+00:00,1.3,A,39941.29549589472,0.0,371.8440411052155,0.0,13.06820561085892,-0.528120795566626,587.6962490305065,2.4538297445281114,09066400,0.0,173.04658665049664,-1.7926404187502953,11.963907150470163,0.5050399252971187
2000-10-11 00:00:00+00:00,1.3,A,39786.479965751,0.0,336.8966314213001,0.0,12.356156688790067,0.5858785276227102,637.2299952175607,2.805370081139648,09066400,0.4262777048583843,175.56465398403623,-2.5385685903263493,12.161913711934858,0.5120053240997665
2000-10-12 00:00:00+00:00,1.3,A,39632.28540631361,0.0,364.460244259292,0.0,8.848727623059833,-4.332743870081462,443.9255298713089,2.343565607773128,09066400,0.0,165.00340144228164,-2.7167544723678816,8.984138476837757,0.4149571959273394
2000-10-13 00:00:00+00:00,1.3,A,39478.74911152309,0.0,243.4304218616905,0.0,3.376750528296686,-4.200194538027251,447.58329043188553,1.987451183560757,09066400,0.0,162.56946671137302,-6.052902617912707,5.306563346104838,0.3147958833173445
2000-10-14 00:00:00+00:00,1.3,A,39325.91026692303,0.0,330.01163995793814,0.0,6.201669432098547,-4.920599476889182,423.9589536382434,1.838213496024028,09066400,0.0,148.3919879460739,-6.126070424797092,4.8756980127090515,0.2934290193169465
2000-10-15 00:00:00+00:00,1.2,A,39173.78412838248,0.0,370.3919944062072,0.0,8.728884211952636,-4.990724443034311,421.5868577232851,2.2298268661253724,09066400,0.0,179.1952059804123,-7.5522057855445155,9.091400951306525,0.4690917153401615
2000-10-16 00:00:00+00:00,1.1,A,39022.43142734194,0.0,361.297342550766,0.0,9.21480173450624,-4.096706506118297,451.05827650559786,2.6030639993313063,09066400,0.0,177.27763957172502,-5.9394670138715355,9.991672588883489,0.5304908581574602
2000-10-17 00:00:00+00:00,1.1,A,38871.87963059508,0.0,379.3236297312309,0.0,11.814233937549597,-3.247549630058153,480.7333200803433,2.3847835627591323,09066400,0.0,173.7771237946132,-5.1094203428243645,12.564972428234853,0.6716919348347122
2000-10-18 00:00:00+00:00,1.1,A,38722.15998814185,0.0,367.3908928498648,0.0,13.49145850618588,-1.172191362470508,560.6097018554633,2.8957399824927794,09066400,0.0,173.67982201513212,-1.9363364067677367,13.831392208062141,0.7853667552150438
2000-10-19 00:00:00+00:00,1.1,A,38573.315099601314,0.0,340.4215370682592,0.0,11.443776461978723,-1.41233897230066,550.8697698569736,2.694946148403772,09066400,0.0,168.85590441922636,-2.6698692122207035,11.939670541273017,0.6348337182684276
2000-10-20 00:00:00+00:00,1.1,A,38425.39044054495,0.0,341.57583076776046,0.0,11.812876279015809,-1.432516542008471,549.983333370841,2.3459022765984265,09066400,0.0,168.2456683360754,-3.5430972254546305,12.118540867190916,0.5934253908924172
2000-10-21 00:00:00+00:00,1.1,A,38278.42445825439,0.0,333.5434546651583,0.0,11.425401178344996,-1.4372204891907123,549.868139359191,2.226998062627415,09066400,0.0,152.46157608089766,-2.976773180189639,11.654677919421147,0.5332039898576466
2000-10-22 00:00:00+00:00,1.1,A,38132.46073669803,0.0,279.6156119124583,0.0,8.95559694596709,-1.082936158208146,564.289060370345,2.251113926579337,09066400,0.0,147.12105969164145,-2.6876858717109258,11.133432324815658,0.4377879859453084
2000-10-23 00:00:00+00:00,1.1,A,37987.53003370117,0.0,252.28984700436845,0.0,8.531613391630724,-0.2672527247605544,599.0069195186971,1.9889388033118465,09066400,0.0,140.7675346241566,-2.6166980335636936,11.736703184133546,0.4144066115554771
2000-10-24 00:00:00+00:00,1.1,A,37843.68551429162,2.2810416695139004,229.1564509607458,0.0020743085674278,7.428145075413338,-4.037955128620068,453.7788337768354,1.6148505442878671,09066400,2.0145166456801107,143.70045267320953,-2.857186953486405,8.468365117775136,0.3036432398691432
