date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,1.4,"A, e",41429.65409084918,0.0,380.0000081108829,0.2541186847696935,23.378854260687586,7.64013847992785,910.6540898494876,4.73662942463151,09182200,0.0,208.5798672002896,8.133161403443637,21.67671747292775,1.3322345836966325
2000-10-02 00:00:00+00:00,1.3,"A, e",41276.97212598822,0.0,356.28488493764,0.0011052129874103,23.616901193392646,8.989657015545408,1018.3567011611528,4.948988779302037,09182200,0.0,206.3280737841135,9.464070722557949,21.62016812723715,1.4073579453953748
2000-10-03 00:00:00+00:00,1.3,"A, e",41124.61271642904,0.0,321.1150418066037,0.0,22.06307928374272,9.576139192854631,1100.2140732396504,3.996811097079602,09182200,0.4997912101797074,192.7126298406297,8.702401481768447,19.6972563434162,1.1549647621830987
2000-10-04 00:00:00+00:00,1.3,"A, e",40972.62300283417,1.42074362122695,304.73233696203,0.0,17.431949610859633,4.216534213000871,778.9553926827107,3.3228824462311706,09182200,5.399440736310899,176.86018082108362,7.5648372531885,18.531060935653556,1.014875373467283
2000-10-05 00:00:00+00:00,1.3,"A, e",40821.01359327502,0.0,350.15508884083613,0.0,17.24050607145182,2.9998675180348697,703.2969831871055,2.7405346248506266,09182200,5.876534702773606,196.5156146465117,4.81031819674655,15.877129688581704,0.7790414033598221
2000-10-06 00:00:00+00:00,1.3,"A, e",40669.82474777119,0.0,339.26198443195614,0.0,18.881845567789007,4.829402442549811,795.772845638149,2.65080661982264,09182200,0.0,202.7223928940991,2.402598727064742,16.780858749887386,0.9751892688657108
2000-10-07 00:00:00+00:00,1.4,"A, e",40519.07471321203,0.0,342.5940414753394,0.0,19.527826468777217,5.068451568731071,790.8954538137907,3.139734517415416,09182200,0.0,190.25572661090425,1.909542798136897,17.419453420021398,1.0037953868428526
2000-10-08 00:00:00+00:00,1.4,"A, e",40368.81462335107,0.0,329.4042239995884,0.0,16.568506790545527,3.1911070242004933,700.7988031762119,2.7255103059566506,09182200,0.5081339248210418,179.71715312846925,2.8338618019226374,16.252588975903507,0.7790429227684171
2000-10-09 00:00:00+00:00,1.2,"A, e",40219.05546534724,0.0,294.78304445048553,0.0,13.39368378613607,2.008353729544514,666.8017422705638,3.03674031585247,09182200,0.0,179.43537624280495,3.9229314605013883,16.005238693229842,0.7118451155725769
2000-10-10 00:00:00+00:00,1.0,"A, e",40069.83541326392,9.21013670975043,132.56816092844602,0.0,10.27168252186808,4.017962649722865,823.4699830951363,2.906649458890146,09182200,2.724955303580744,153.11892846764889,4.204554874597875,11.869960408086115,0.4824422652352615
