date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,244.0,A,41421.56746939942,0.0,369.6930991370513,2.8354489668214224,19.261432741188223,3.71927837544249,752.0605999908173,4.284209577832995,07096000,0.0,207.5837213254382,2.891811417718827,18.231144331972303,0.9016995412692702
2000-10-02 00:00:00+00:00,233.0,A,41268.18413141908,0.0,381.96822495933714,2.7061182015120497,19.58946867820644,2.902589044647616,705.4140026337301,4.34559731444954,07096000,0.0,206.82498299341063,3.4198247485024353,18.037894351982516,0.9690545241989904
2000-10-03 00:00:00+00:00,227.0,A,41115.13002189145,0.060331022091776,351.8199128031458,2.626889038616008,17.750879246501167,2.88201333080238,718.1713974544966,3.890023039622832,07096000,0.0144162258924758,201.5763729737117,2.8630732595342465,17.10062392343343,0.8703713127205167
2000-10-04 00:00:00+00:00,284.0,A,40962.43696624023,1.4582199960714308,269.4023252505611,2.588874289741727,12.755086291847872,1.39785390392648,665.0304450746428,3.439181328094716,07096000,1.455076443566539,180.0634341572513,2.13809931871549,15.288904803009643,0.7059074325874867
2000-10-05 00:00:00+00:00,283.0,A,40810.13374067395,0.0,331.024983991667,2.571533781882975,12.529551632653837,-0.7956315449008285,563.6792862665399,3.042608922447565,07096000,0.6665066778562537,204.17608538122323,-0.37081518283793,12.89778513819465,0.5958490201108748
2000-10-06 00:00:00+00:00,296.0,A,40658.24798624668,0.0,339.3025879147005,2.5350805972572044,11.15259091759747,-2.787773664408492,487.56550359474255,3.1745024313495147,07096000,0.0864836377335779,200.6578109498581,-2.5213128124768787,13.591835476878089,0.6513722952894101
2000-10-07 00:00:00+00:00,298.0,A,40506.80911380641,0.0803966008897948,311.0573909501608,2.5401516222641702,7.846547473218446,-4.499700793313008,438.72787666487625,2.274956156380321,07096000,0.2484868092889333,197.50717160191763,-5.289393595863999,10.892545010467472,0.4623218827132557
2000-10-08 00:00:00+00:00,250.0,A,40355.85235281356,0.0,319.95406739018864,2.5386625889266634,9.392823707254498,-3.309977081193934,482.41303250214577,2.307033457009011,07096000,0.0198731331314624,195.8206451969449,-5.615714164531198,13.10585384547187,0.4988087672671089
2000-10-09 00:00:00+00:00,240.0,A,40205.401253651085,0.0,363.1808222378005,2.530982141420903,12.16317005839043,-3.372006601000205,460.6634533593476,2.332439701624649,07096000,0.0,188.0787436093974,-2.7162763880379543,13.590343832927147,0.5658886838679265
2000-10-10 00:00:00+00:00,237.0,A,40055.49318490685,0.0,369.904755327106,2.4992058435224007,13.414920583187492,-2.8019232413457797,473.3627384124795,2.668893180105191,07096000,0.0777092792849742,176.87775431172602,-1.0722236726790584,12.552305537795007,0.5235870000459434
2000-10-11 00:00:00+00:00,232.0,A,39906.16046685854,0.0,310.2956667690029,2.41797111553979,13.59570802328386,0.5682442930532984,609.6142380969878,2.8740093042214543,07096000,0.2154643397450972,175.35226094985305,-1.4947576552454507,13.014535683104214,0.508077260181656
