date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,2.8,"A, e",41573.333135231296,0.0,397.8216053308207,0.0,20.256818351320906,4.207373697871655,825.1627528383423,4.497273303120804,08275500,0.0,224.60455822306665,5.414607988144155,19.55212291225314,1.1341304714197198
2000-10-02 00:00:00+00:00,2.6,"A, e",41433.06768392951,0.0,386.5345185103454,0.0,20.886102648109084,5.2399469366532525,886.8296861041576,4.420060858689909,08275500,0.0,222.96472922548983,5.778654874245603,19.41620729750963,1.194403160171667
2000-10-03 00:00:00+00:00,2.4,"A, e",41293.118913818624,0.0,377.777593378377,0.0,20.182765009714704,5.169794908121718,882.4905091421559,4.260294700167801,08275500,0.0,219.1752774746793,4.839117340713358,19.068194644874268,1.0698451547399652
2000-10-04 00:00:00+00:00,2.4,"A, e",41153.51416104901,0.0,346.5133197878593,0.0,16.19139732517061,3.171872126560036,767.3710647476616,3.847339118340392,08275500,0.6748892065928969,189.8055451372961,6.072342142638831,16.862067553682493,0.8926110655640694
2000-10-05 00:00:00+00:00,2.4,"A, e",41014.27578615597,0.0,386.3810052802298,0.0,16.01286650584803,0.7695851774837873,647.1119621785909,3.15081845918035,08275500,0.0,217.7766505095688,3.091629918096544,15.010124923104058,0.7271125943516091
2000-10-06 00:00:00+00:00,2.4,"A, e",40875.421033386345,0.0,354.65190304905934,0.0,15.318030615497776,1.855991473190604,698.6979372616426,3.289165893962036,08275500,0.0,207.27818072880464,0.9790568006307581,14.859114493729692,0.6315563030886777
2000-10-07 00:00:00+00:00,2.5,"A, e",40736.994341270176,0.0,349.6312357083129,0.0,11.82622962230662,-1.2296881036646687,558.8366810792269,2.134550366117652,08275500,1.758135311092465,202.78983052925565,-1.3124231868887364,10.256385107806125,0.2847398111353895
2000-10-08 00:00:00+00:00,2.9,"A, e",40599.017410186265,0.0,203.6962029966629,0.0,4.978715042257392,-1.88595078087582,532.1746219555176,1.6359922631801755,08275500,1.0592907482663287,166.20921134792195,-3.3799733577886855,8.256654346628181,0.1940667337403888
2000-10-09 00:00:00+00:00,3.1,"A, e",40461.5173165432,0.8041305024062071,285.9549419179128,0.0,9.916490171232375,-1.0623665535212294,565.4404378072222,2.032809871565891,08275500,2.3279783805287426,187.5009807463792,-3.6136985659551897,10.46181346572132,0.3043116278323907
2000-10-10 00:00:00+00:00,3.2,"A, e",40324.52573524616,0.0,344.6448850845862,0.0,11.819601828601163,-0.982781015940921,568.4556113740174,1.9142909670454824,08275500,0.0267356694769904,172.24037065777108,-2.9807481176887336,10.486019003691126,0.271859261467183
2000-10-11 00:00:00+00:00,3.4,"A, e",40188.07533828878,6.956243115112954,177.6573926955394,0.0,11.251025310958426,3.117940006070005,765.4595763854584,1.6526159034820789,08275500,3.1222781381964224,128.9149937561476,0.2531830684043257,10.716343048222143,0.2288325452892415
2000-10-12 00:00:00+00:00,5.0,"A, e",40052.19133998169,17.46347185211367,153.0382513475015,0.0,9.50418315193798,2.6415743409968937,740.0001729854247,1.8613412544126944,08275500,18.652075821782027,178.32783073985038,1.9052620810370513,9.439268225182104,0.2176009865444381
2000-10-13 00:00:00+00:00,5.6,"A, e",39916.90527286554,0.0,295.25729129860963,0.0,8.99295647029,-1.130956307863477,558.9143720881466,2.205628409889809,08275500,0.7375760893739939,203.7077979969511,-2.470369852022202,8.274885220263968,0.3243386904217618
2000-10-14 00:00:00+00:00,4.9,"A, e",39782.248654281575,0.0,374.4137908770949,0.0,11.619400264953947,-2.648073636253458,472.6156321927351,2.349786701690829,08275500,0.0,204.5726374222723,-3.598950431875153,8.754339585897696,0.4814554065425462
2000-10-15 00:00:00+00:00,4.6,"A, e",39648.26071189327,0.0,382.6870155886816,0.0,12.515577781403726,-2.491832546893008,473.7063958564884,2.3497652653414605,08275500,0.0,196.1136621210484,-2.903491841494599,10.330198505532962,0.5205367797960458
2000-10-16 00:00:00+00:00,4.3,"A, e",39514.96889162839,0.0,375.9682462370036,0.0,12.904155825918243,-1.8255379484215488,498.73993478939593,2.2203444046089333,08275500,0.0042704257100816,198.17618907431623,-2.0244362134047265,10.57442098230456,0.4572866353834247
2000-10-17 00:00:00+00:00,4.3,"A, e",39382.403578974816,0.0,384.7023310131245,0.0,13.631025762642832,-1.947656460193003,489.5822134740526,2.1539549115517405,08275500,0.0,196.2407544980874,-0.37684762289313767,10.993635563866178,0.5433504291716037
2000-10-18 00:00:00+00:00,4.2,"A, e",39250.60470854433,0.0,383.8032584195833,0.0,14.621114555204512,-1.1493298155206166,518.652151095675,2.1699658402427917,08275500,0.0362293411669869,195.7604718459079,0.34029523737393674,11.981177985893112,0.6013210665654547
2000-10-19 00:00:00+00:00,4.2,"A, e",39119.60032393294,0.0,373.6630946197058,0.0,13.837679331028548,-1.2506499626412362,521.2687485376664,2.232380110022002,08275500,0.0,187.4663765832441,-1.1224479365711773,12.242567676699764,0.5313873983104389
2000-10-20 00:00:00+00:00,4.4,"A, e",38989.42932247713,0.0,377.0279845283724,0.0,14.584280375561912,-1.0524700878484272,525.7296156511989,2.214688679241284,08275500,0.0,191.1495179708328,-0.26638044869395117,11.706903625219809,0.5924978472957347
2000-10-21 00:00:00+00:00,4.4,"A, e",38860.13424851919,0.0,336.91744620060706,0.0,11.718454189020385,-1.153877734177042,542.6528346632202,2.0666008581428774,08275500,0.0,168.109145297593,-0.6271000031613312,10.281497270048192,0.431154626736366
2000-10-22 00:00:00+00:00,4.5,"A, e",38731.73978119,10.063504275010668,183.24471633407788,0.0,8.543311007375028,0.0119040088407249,612.133613072085,1.6156743456762832,08275500,5.283265772070242,157.63224945999215,-1.7111455079611915,8.78183388502788,0.2471615389701404
2000-10-23 00:00:00+00:00,5.1,"A, e",38604.29599479116,22.785784942151125,122.49460694206908,0.0,5.887758486030403,0.395548027936428,629.1350546545921,0.9386720113729888,08275500,27.794138822056446,112.70970051163631,-0.07733609963969457,5.94638080424437,0.0509581361183293
2000-10-24 00:00:00+00:00,8.4,"A, e",38477.827253823234,0.0,240.52528556068876,0.0,7.495604151581122,-0.7421675205149663,579.7069525837227,1.4366228070025533,08275500,0.5823545460165016,163.42792541586772,-1.0954946696518846,7.166621537503261,0.1647080231402844
2000-10-25 00:00:00+00:00,7.8,"A, e",38352.38580171658,0.0,292.7958914840884,0.0,7.629328863623878,-2.7315280567094686,500.5683898271443,1.7426766205310622,08275500,0.0207211570904317,168.71883628674476,-1.831452034245899,6.749336052448143,0.2932232274899669
2000-10-26 00:00:00+00:00,6.9,"A, e",38228.00115134992,0.0,371.4172224206804,0.0,10.927454248844429,-4.456808345212893,437.64467260111655,1.6923569032867236,08275500,0.0,175.58089345109434,-3.179379647353244,8.929957917433853,0.380069790033291
2000-10-27 00:00:00+00:00,6.3,"A, e",38104.7175212011,6.361623988287475,264.8958338865953,0.0,11.069454953523204,-2.9183714677313337,493.1941145301385,1.6597965400650254,08275500,5.184594345933975,148.41932875225487,-2.0613196896291583,8.658288395203726,0.3034228950785908
2000-10-28 00:00:00+00:00,9.5,"A, e",37982.57494855698,17.909555795169666,161.51555068733717,0.0,5.596109239735314,-1.433244272057053,553.7238799472357,0.8391060477777268,08275500,32.24276431112599,106.93136329568487,-2.236903251553258,4.513180829650992,0.0598085146327145
2000-10-29 00:00:00+00:00,10.0,"A, e",37861.61471993507,0.0,270.669974843745,0.0,5.9217226944260055,-3.452082768856936,475.1754914006957,1.3811039588914733,08275500,0.0,174.33845167922482,-4.7439213066512025,5.772345888768598,0.1775957853754334
2000-10-30 00:00:00+00:00,8.3,"A, e",37741.87742250406,0.0,327.2027618652378,0.0,8.100818446986287,-4.122079316055878,450.6784929322403,1.7298101686967216,08275500,0.8773868598537518,173.07170541921977,-2.529794077373083,8.142385224917632,0.3365227743575413
2000-10-31 00:00:00+00:00,7.6,"A, e",37623.40927160471,0.0,300.1067116852977,0.0,3.71380776114426,-6.783040708681722,369.5435868992436,1.784589046001508,08275500,0.1986765193527442,122.7648693018452,-5.96078800076657,7.24640784392642,0.3289877182364007
2000-11-01 00:00:00+00:00,7.1,"A, e",37506.254437928445,0.0,277.4610789031839,0.0,2.733008787695552,-6.768998256841283,368.44946789578216,1.766409885492124,08275500,0.0,167.9926436903962,-8.762703679381275,4.504012179387701,0.3241019625595623
