date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,45.0,A,41329.1212437129,0.0,358.01338682734945,2.2105661104736294,18.603939040593445,3.3102761735386905,733.6536798236903,4.61315064081912,09237450,0.0,200.2393226167001,2.777269009445831,18.634090951000132,0.9275318592224404
2000-10-02 00:00:00+00:00,43.0,A,41167.73439141146,0.0,367.57983472606776,1.95714245440952,19.026206634060777,2.941778071008647,710.6443829638065,4.507748446087469,09237450,0.0,198.62790644674948,3.593968543994947,18.30728932293073,0.9506084237155572
2000-10-03 00:00:00+00:00,43.0,A,41006.69450182001,0.0,332.978937158543,1.7877558070208877,16.22847905416808,2.5700162875147745,721.6728412473146,3.4830307632403787,09237450,0.1501079676376485,167.64625031892575,1.9976267891029238,16.161499834338485,0.7565165659003439
2000-10-04 00:00:00+00:00,45.0,A,40846.02292296103,0.0,303.5196199471378,1.653811416523841,13.630433850624176,1.3969982812164496,670.1697629873149,3.267931297952675,09237450,1.2168991974415564,173.61740790357737,0.480828507971637,15.280630527459437,0.6805265461166496
2000-10-05 00:00:00+00:00,42.0,A,40685.752650193,0.0,359.910426602925,1.5992429614105417,12.802422861594197,-2.5077105664416868,497.893644498505,2.908590014263027,09237450,0.0973067949668876,198.2960365887053,-3.191672242048071,11.367405411726224,0.5574866254822063
2000-10-06 00:00:00+00:00,41.0,A,40525.91894721874,0.0,381.0253804963026,1.5551736763286808,12.608385762949236,-4.2936537652640405,434.5534878873241,3.01029833316913,09237450,0.0,195.4519147399249,-5.7487185470567965,11.980109184219202,0.6621465623571693
2000-10-07 00:00:00+00:00,41.0,A,40366.5416341756,0.0,403.2396123961057,1.5176298500956142,13.655643868575652,-5.326332000777237,388.3495698559255,2.377100229379843,09237450,0.0,194.39347538140177,-5.431470458623551,11.995116192042076,0.6500076531641483
2000-10-08 00:00:00+00:00,41.0,A,40207.66143835033,0.0,419.2660484755872,1.4915461693834935,15.879321289594143,-5.671651027336415,364.4217264342907,2.770572003440029,09237450,0.4632116381828291,194.7162410232887,-5.198871846580516,14.805477851847627,0.8013936524617475
2000-10-09 00:00:00+00:00,44.0,A,40049.30682576149,0.0,377.43255029466366,1.422009401988275,15.11138422484194,-2.6816761017939936,475.0955521753161,2.7551559954262834,09237450,0.0,186.92051296607795,-2.474823941403031,14.752004856393285,0.6899170427398209
2000-10-10 00:00:00+00:00,44.0,A,39891.51373866258,0.0,355.38688393075006,1.3453523837081611,14.824384584873204,-1.6512572437915858,519.3858482535956,2.719056414767416,09237450,0.0,168.24593259907826,-1.9630900586551547,13.13971625748087,0.5210571514477856
2000-10-11 00:00:00+00:00,42.0,A,39734.31277072973,0.0,335.9988200230913,1.26012732466289,14.60444595251486,-0.872182448108227,554.6232793245877,2.986037140437937,09237450,0.195709525029942,166.99703299519703,-2.410359930189145,13.330580887702524,0.5421156330772459
2000-10-12 00:00:00+00:00,41.0,A,39577.73584059734,0.0,298.25376108873405,1.243400052809695,9.764151613860662,-2.789041699061788,498.3203963327036,2.386708257353352,09237450,0.2075743937007474,166.8574915928015,-3.060730731453475,9.670083775242517,0.4296557447722832
2000-10-13 00:00:00+00:00,42.0,A,39421.82358986026,0.0,272.09563479556925,1.2409509788960411,6.599194561540031,-4.714539251008598,430.7896441736798,1.9735161684964333,09237450,0.3464414348866458,173.45662616056163,-6.148882472639173,6.340761812797439,0.3114294007862507
2000-10-14 00:00:00+00:00,43.0,A,39266.61142471711,0.0,252.19456807290965,1.2409509788960411,5.122303133863758,-4.991678250136735,422.878265509506,1.5418145509170154,09237450,0.0,142.17437981922703,-7.837513328624482,5.055009740645346,0.2337809575816675
2000-10-15 00:00:00+00:00,43.0,A,39112.12848802263,0.0,371.7489872957688,1.2409509788960411,10.470459286787015,-7.158765546685243,351.76345315362147,2.135272403865896,09237450,0.0,176.4491234389901,-7.722072364501344,9.689827881209851,0.439543025487514
