date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,0.02,A,41317.26562537465,0.0,375.2781443874654,0.0,22.455622760622127,3.350740462640199,721.7182006455398,5.1329394179347725,09243800,0.0,197.33692166955072,3.8624293724442964,21.526532897705636,1.110727847995152
2000-10-02 00:00:00+00:00,0.01,A,41154.85762598315,0.0,377.9272224755944,0.0,22.7362246586318,3.064910560344643,705.680659803416,4.931040254644691,09243800,0.0,195.76128425740325,4.622449052625882,21.1509059548506,1.1260472019386494
2000-10-03 00:00:00+00:00,0.0,A,40992.79006945858,0.0,341.901363603137,0.0,19.553271323598253,2.9139840277794886,735.0457657589955,3.77737475823734,09243800,0.2396013530326315,160.5431507545284,2.49508701157896,18.887613051133087,0.8816740942823366
2000-10-04 00:00:00+00:00,0.0,A,40831.09340697836,0.0,343.208254357824,0.0,18.01842810270523,1.292165847557819,659.5305517620276,3.675613501058601,09243800,0.5645399542963796,175.52259115213027,0.7325650362415104,18.267400382451342,0.828347509534468
2000-10-05 00:00:00+00:00,0.0,A,40669.79598082073,0.0,367.6082928268624,0.0,16.24430643777516,-2.5210804979633425,497.1227710327419,3.2017024468563107,09243800,0.0,195.47837540745363,-3.223710190729321,13.824664107171486,0.6497846053074153
2000-10-06 00:00:00+00:00,0.01,A,40508.93916209053,0.0,378.8529153459506,0.0,15.489077374858644,-4.624817981827909,424.5890244896544,3.2409342276339084,09243800,0.0,192.99085575729396,-6.064443281131105,14.34095836919721,0.7440728410697591
2000-10-07 00:00:00+00:00,0.02,A,40348.55440049336,0.0,381.4867696617094,0.0,15.631161099377586,-5.024367214318322,404.1308432212178,2.5362254375149518,09243800,0.0,192.0597507113212,-5.325119542212235,14.429610448802862,0.7437528252077937
2000-10-08 00:00:00+00:00,0.03,A,40188.6548127188,0.0,397.30497899109656,0.0,18.003462633145087,-5.4674347218926975,374.666134189984,2.98090695596922,09243800,0.5546709635910897,192.5714497266613,-5.596206451350952,17.682225119090162,0.942326126526942
2000-10-09 00:00:00+00:00,0.01,A,40029.27906185552,0.0,369.3081882179145,0.0,18.26950510420288,-2.298730964838105,486.5370727498079,3.0085348423423617,09243800,0.0,184.29121771153297,-2.175317077311661,17.666491223498838,0.8281521881286835
2000-10-10 00:00:00+00:00,0.0,A,39870.47362349226,0.0,360.4217252661343,0.0,19.011048950100896,-1.0169545761870338,536.809284596779,3.06305763523736,09243800,0.0,172.18260153160057,-1.316286732568983,16.285686119575246,0.6452651335138736
2000-10-11 00:00:00+00:00,0.0,A,39712.26544196768,0.0,349.15473892397034,0.0,18.557344607704053,-0.6413567712293138,559.1446421208249,3.372323915711479,09243800,0.8787954663530516,170.75699750049174,-1.9555502167397094,16.41033416601806,0.6569618910067061
2000-10-12 00:00:00+00:00,0.0,A,39554.67875360442,0.0,285.683031489492,0.0,12.319019699627228,-1.5957234751137086,543.378559405452,2.646550328205951,09243800,0.0380415746226065,165.7797376076128,-2.3881143051975755,12.579149201934513,0.5162798091213797
2000-10-13 00:00:00+00:00,0.02,A,39397.76334112421,0.0,280.25447255444163,0.0,10.308757298810605,-3.17796506119497,483.1634601704432,2.1843005396084543,09243800,0.3409577424105363,164.91050079556953,-5.518060169890191,9.17012779593341,0.3779819838095682
2000-10-14 00:00:00+00:00,0.04,A,39241.54774651094,0.0,253.8549481414271,0.0,9.18470827627911,-2.615085612623577,503.9663748832392,1.6469475445481407,09243800,0.0,128.75625454300388,-7.339880226874698,7.690604178821786,0.27014791395781
