date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,6.6,A,41378.16086894809,0.0,344.0952864957677,0.0,13.0892275895152,1.2587456645393875,669.2326215467049,3.796549952534357,09063900,0.0,199.22775945159603,-0.06050402672877908,14.31287950652569,0.6744543787151034
2000-10-02 00:00:00+00:00,5.6,A,41221.02038814868,0.0,364.5335429844945,0.0,14.30049156217965,1.3388938338251832,673.0315761106589,3.774142947292489,09063900,0.0,196.9631045163044,0.5357389293157553,14.1581887186735,0.7114889808484831
2000-10-03 00:00:00+00:00,5.1,A,41064.2111821125,0.0,285.99019376157327,0.0,10.888622647292712,1.5039498794786923,680.93114093259,3.208315044748449,09063900,0.0,176.7399716712364,-0.26371061304007526,12.429824518422038,0.6006176320809973
2000-10-04 00:00:00+00:00,5.3,A,40907.773448069696,7.451534670662777,221.33997700537253,0.0,6.72163257551568,-2.695847199075601,501.8730512298793,2.770070843254048,09063900,7.290042393190116,169.4921400156577,-1.5559880795203753,10.691371196860814,0.4797560485977743
2000-10-05 00:00:00+00:00,6.6,A,40751.73415152686,0.0,323.1068048878992,0.0,6.768576284334105,-3.907937721944381,457.8181175130681,2.590673985347177,09063900,1.315560628385149,196.06058931790443,-3.881608765164117,8.192984201906825,0.4045435477108914
2000-10-06 00:00:00+00:00,6.0,A,40596.11672998406,0.0,340.87211982442955,0.0,8.759997453537208,-2.958393918563219,491.1652006000115,3.034821320862446,09063900,0.0,193.33061728852013,-6.226096864115561,9.043940632759245,0.5175132258933846
2000-10-07 00:00:00+00:00,5.3,A,40440.95633969124,0.0,370.6516535222846,0.0,10.138675480493482,-3.2742585081090145,479.8447337583728,2.4955966055423,09063900,0.0,191.9446462101729,-6.492342028216967,9.701477920573211,0.5445525043312783
2000-10-08 00:00:00+00:00,4.9,A,40286.276418148445,0.0,382.1215780184696,0.0,11.07554821531239,-3.2826691116504545,479.4955129604983,2.487804213554928,09063900,0.0,190.9662306368858,-5.17124727838592,10.837654642174357,0.5766761373998099
2000-10-09 00:00:00+00:00,4.6,A,40132.11955586224,0.0,368.6359829700511,0.0,11.366533325314752,-2.3003021540246724,515.8432600279165,2.226213239981207,09063900,0.0,177.00957873550686,-3.9076424968630477,10.492164688273363,0.4957060526048006
2000-10-10 00:00:00+00:00,4.2,A,39978.50919033268,0.0,348.9925943282966,0.0,10.918861471305664,-1.7545541891992105,537.152376221867,2.199933754440895,09063900,0.0,167.97899936458893,-3.8440166556741246,8.975284487378246,0.4008384712501748
2000-10-11 00:00:00+00:00,4.0,A,39825.47770628987,0.0,332.5561486357129,0.0,10.704668306164669,-1.1919263016047084,559.8034059819203,2.422628267552307,09063900,0.5024731567260902,170.39364012091443,-4.833360267583316,9.165364612539008,0.4033944927806159
2000-10-12 00:00:00+00:00,3.6,A,39673.07122224705,0.0,372.0523121011364,0.0,8.250555938059117,-5.717748965265948,400.00576353226734,1.9969509543193296,09063900,0.0,159.69293934759656,-4.878376323824796,6.065006878259794,0.3170843777676917
2000-10-13 00:00:00+00:00,3.4,A,39521.30851296749,0.0,226.5153979328609,0.0,2.302970615289399,-4.932316657547914,423.4602182096096,1.656114022247536,09063900,0.0,151.73497488328323,-7.942386460801231,2.548321423959294,0.2472737564474354
2000-10-14 00:00:00+00:00,3.2,A,39370.22977568128,0.0,330.61865723733683,0.0,3.532671025104705,-7.7878810665746,340.6427954639484,1.5763205399881717,09063900,0.0,136.69911243340118,-7.7835945751515965,2.0501619875764163,0.2451125766747066
2000-10-15 00:00:00+00:00,3.2,A,39219.88112890173,0.0,385.37792194702166,0.0,7.642914582951571,-7.41753514807428,350.1620253877624,1.986742680289293,09063900,0.0,178.9101511891533,-9.988474360154669,6.389282850971654,0.3907774046441823
2000-10-16 00:00:00+00:00,3.0,A,39070.28210387877,0.0,351.2833934322398,0.0,7.381871532647365,-5.46919402316157,406.56208683304425,2.2591696920049613,09063900,0.0,176.49185937884852,-8.390287842107341,7.252398026732067,0.4383655817463318
2000-10-17 00:00:00+00:00,2.7,A,38921.48033209919,0.0,393.8330265827177,0.0,12.093403580968737,-4.56723880313165,435.3359788054889,2.114594781414478,09063900,0.0,173.8330266348849,-7.690471640470548,9.91688919521431,0.562872240743519
2000-10-18 00:00:00+00:00,2.6,A,38773.50202258288,0.0,377.4516844688625,0.0,12.472964283056346,-3.17856460564715,483.2260251118341,2.607303074540963,09063900,0.0,172.9648428398656,-4.685730657836189,10.947065595605125,0.6442904273145438
2000-10-19 00:00:00+00:00,2.4,A,38626.3994695533,0.0,345.01567376678315,0.0,10.210244173180916,-3.0480453542574915,487.94850257388896,2.359591472437537,09063900,0.0,168.45348240557715,-5.113659054373045,9.277294723905243,0.5282542545050389
2000-10-20 00:00:00+00:00,2.3,A,38480.20984429359,0.0,368.93224751821816,0.0,12.112488058820368,-3.2623798680695626,480.1706393487276,2.1181886791289384,09063900,0.0,167.79184178102076,-5.8079334299063134,9.432129978448074,0.4979856196561288
2000-10-21 00:00:00+00:00,2.2,A,38334.96943778386,0.0,318.27973068978525,0.0,9.354111546509168,-2.64437639945224,502.885798798964,2.0194500042417087,09063900,0.0,149.0493242931578,-5.793931567736649,8.835383740917678,0.4340053552506389
2000-10-22 00:00:00+00:00,2.1,A,38190.71025651092,0.0,275.3577040357852,0.0,6.773694736627921,-2.993455105890182,489.9586033181514,1.9599511331600603,09063900,0.0,140.75796934951035,-5.1862056759384245,8.802631018105842,0.3716780240254245
2000-10-23 00:00:00+00:00,2.0,A,38047.490137737965,0.0,259.2199130211275,0.0,6.839024071410179,-2.2079751598759727,519.6336271416018,1.7306312580443963,09063900,2.6147477406826827,135.00846959282475,-4.7852099757990345,8.709219097362222,0.3306906769576004
2000-10-24 00:00:00+00:00,2.2,A,37905.3466309915,0.0,337.05388090361987,0.0,5.9327187159061125,-7.433131085583698,351.1154845318465,1.3624047298008566,09063900,3.6447441571087977,140.58827844972492,-4.490975752099132,4.679571509358141,0.2141378626138702
2000-10-25 00:00:00+00:00,2.3,A,37764.31678373842,0.0,221.87007978960597,0.0,-1.1117478698797334,-8.573568494828947,320.77674189192663,1.142297264014728,09063900,0.1706980145925807,120.81100307452994,-6.839774003893297,2.299302788753039,0.1612213749734848
2000-10-26 00:00:00+00:00,2.4,A,37624.44394297208,0.0,367.4212324793476,0.0,8.579648791169278,-7.798199329682192,339.85343448465414,1.4975887319303325,09063900,0.3204010125157055,155.83696418505392,-8.827425009688795,6.071013356775836,0.314829814554815
2000-10-27 00:00:00+00:00,2.1,A,37485.79224548222,0.0,291.1885760031692,0.0,6.734714603135303,-4.110907717596516,450.6004493456806,1.8987286145763032,09063900,0.0,136.7833103593582,-6.61263646111172,7.566927393689468,0.3772065369822268
2000-10-28 00:00:00+00:00,2.1,A,37348.38349197912,14.12203129313837,148.30970135995858,0.0,3.743161352128347,-2.871824502115504,495.15242757601857,1.3545443627357006,09063900,14.9211454741098,112.5347436197786,-4.372160680742525,4.853980293216807,0.2260148473730776
2000-10-29 00:00:00+00:00,2.6,A,37212.27791300252,0.0,309.8539040094491,0.0,3.373226355729129,-8.406300221747797,325.15200386298045,1.2302575578467765,09063900,1.9207966927260771,138.04462131089025,-7.0350677882568675,2.9068632675973163,0.1673772470647438
2000-10-30 00:00:00+00:00,2.9,A,37077.51684051265,0.0,366.0193662738049,0.0,9.786064235255704,-8.200515421068772,329.56263223300806,1.4635972037978435,09063900,0.5673012532547983,145.3505572103845,-8.046483489126501,4.334539656010293,0.2768580506901011
2000-10-31 00:00:00+00:00,2.2,A,36944.154583766176,6.366548121029257,260.6397566144698,6.366548121029257,1.5052029417395487,-10.913214056720106,267.0711122494877,1.4636349450159347,09063900,5.120200498552601,131.569772162247,-9.597375632738135,3.238938963768021,0.2510106673717435
2000-11-01 00:00:00+00:00,2.0,A,36812.2322202962,10.3735608822936,99.07496436922348,16.741618284228657,-6.309798405689921,-10.143428618046842,283.22840772426514,1.2729682492488508,09063900,8.88394337978908,98.38846165300018,-10.679939556091483,-0.5727614030407153,0.1831567367708126
2000-11-02 00:00:00+00:00,2.0,A,36681.79965104972,0.0,326.3506624123252,16.741618284228657,-3.5079229266630323,-14.568183903349476,198.1066319500413,0.9453764423401037,09063900,2.451077108559072,133.70975411030872,-15.507763029166199,-3.232569475658636,0.1462213726174321
2000-11-03 00:00:00+00:00,2.24,"A, e",36552.91635007973,0.0415210658443172,403.0207312561437,16.783139341502068,5.388618133344872,-13.605340845267534,214.4998271850224,1.1031708965859086,09063900,0.0,140.77247476974165,-16.62801965231654,-0.6752870776221016,0.1923651092584686
2000-11-04 00:00:00+00:00,2.24,"A, e",36425.63385512297,4.808607113052623,306.15160301748193,21.59105795926769,8.131005630037277,-12.334645651308724,237.5037787709865,1.179630747583558,09063900,1.9021133145550384,143.64461830404994,-12.682174169808661,0.8992476560925979,0.2186018678219267
2000-11-05 00:00:00+00:00,2.24,"A, e",36299.99198516623,6.758985949582528,195.96564863391976,28.347393249946222,-6.11714278648631,-14.798669426823045,194.90645882776448,0.8682301277272332,09063900,8.772445897189998,97.74406361570148,-13.435064526745293,-2.37979598109672,0.1186116352431621
2000-11-06 00:00:00+00:00,2.21,"A, e",36176.04580595283,0.0,390.3305923703742,28.347393249946222,-7.319855663982532,-24.791707202678875,83.12958167604127,0.7819570347884034,09063900,0.9377523881716584,100.67135902827276,-17.659815853609132,-6.719191892257641,0.1158874197424945
2000-11-07 00:00:00+00:00,2.26,"A, e",36053.85277650271,0.0,389.62211692838576,28.347393249946222,-4.854681673591831,-22.81926898418083,97.95589607503209,0.8230163506157954,09063900,1.6866305817621097,128.3820229801841,-22.07361059939629,-5.95653531835228,0.1233974932684694
