date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,175.0,A,41288.76122452854,0.0,365.2600440478295,1.771765580390978,19.473339016641795,3.664751312609933,750.0059174714972,4.657829567353027,10129500,0.0,198.9167876190654,5.181454432869316,17.921401021359202,0.9643034297713136
2000-10-02 00:00:00+00:00,176.0,A,41123.883956293415,0.0,356.5439119877444,1.6198769560443005,18.76764039699996,3.365143620601444,742.1373951168115,4.012228593254256,10129500,0.0,195.85809527041388,3.882490659529651,17.593628391300967,0.872795827953786
2000-10-03 00:00:00+00:00,174.0,A,40959.35316849737,0.0,345.8584188011817,1.5630777402411915,15.835508139407542,1.366246006984585,659.6755767073253,2.756781295475032,10129500,0.0,174.96925998701275,2.157394764558319,14.457277044566467,0.6648736651599569
2000-10-04 00:00:00+00:00,175.0,A,40795.19656783651,0.0,386.0208491092158,1.4924684689392926,16.888724956188728,-0.5890847799900375,557.3257304736815,3.6406848479738354,10129500,0.0,196.9800255476221,0.21174416504896953,15.047795288216662,0.8173588730320159
2000-10-05 00:00:00+00:00,179.0,A,40631.44327843012,0.0,374.396533462526,1.454196471388105,13.852127446265332,-2.792392430474965,483.00028954538806,2.918753461720193,10129500,0.0,197.8047627229972,-2.3412541343363955,11.161754018751083,0.6994248541544699
2000-10-06 00:00:00+00:00,181.0,A,40468.13347522839,0.0,395.8473886774876,1.4105252831486366,16.011121456944853,-2.848291384824063,473.4416572143925,2.773623819622719,10129500,0.0,195.00974816137648,-3.6472534356579445,13.302308878632118,0.7883080200982582
2000-10-07 00:00:00+00:00,183.0,A,40305.29042188192,0.0,381.3138751614525,1.358988232510557,15.611958355064518,-2.138503897452757,504.91624733681647,3.0701771234595063,10129500,0.0,192.71556509399164,-1.9709666606291307,15.315145887186759,0.8660883261755055
2000-10-08 00:00:00+00:00,183.0,A,40142.95197103543,0.0,392.61655835590255,1.3050830209778996,17.30573411503741,-2.1177665811322472,498.7865778709306,2.734097147911527,10129500,0.0,189.89391073534912,-0.3408688548225882,16.61246463178327,0.9294020231732248
2000-10-09 00:00:00+00:00,181.0,A,39981.14152979024,4.806231462086794,310.1532058316985,1.2322478989132777,17.08492748351892,-0.0383185473021719,591.1130528847559,3.451952276068284,10129500,0.349368068826855,184.43496334523377,0.8436400087228435,16.43420138407936,0.8565986433856513
2000-10-10 00:00:00+00:00,183.0,A,39819.90115593368,14.45011677293636,136.21669434131817,1.1882331144715272,8.580000119546451,1.2675354346344856,674.6986961316605,2.107888324387164,10129500,11.918089965772262,138.72086722768435,0.7709120083129619,9.775966275680048,0.333178725172528
2000-10-11 00:00:00+00:00,138.0,A,39659.260384942674,9.988086910868732,162.0298949788545,4.4046494420051046,4.347355565081138,-3.6452355891511177,475.3969318111269,1.4888038148050151,10129500,11.9237315030805,142.10534834282214,-3.699805749010636,5.573809225406592,0.2080205918732262
2000-10-12 00:00:00+00:00,99.0,A,39499.25577464693,0.0,287.23708422105324,4.384474561361524,6.869230867318603,-4.363456878854799,443.9804277023526,1.814519229397052,10129500,0.5108871826217367,174.83574746528743,-5.17030873209427,6.712261324645169,0.3095442261556232
2000-10-13 00:00:00+00:00,101.0,A,39339.92199432501,1.8312864740228765,163.40878273750823,4.76912744695199,3.496998538074789,-3.5517340910929747,473.54659937510536,1.3173191817322334,10129500,1.466929743409684,135.61223369398013,-5.619534397379482,3.916548956102929,0.166159079134172
2000-10-14 00:00:00+00:00,102.0,A,39181.293190185286,2.8790472999293955,182.2688465772837,5.381621176361404,5.325135836953572,-3.3047265469612777,486.669233316082,1.1015753106668085,10129500,3.2304405889233374,101.76645839195228,-4.832767242944499,4.283558073671998,0.1520142968008901
2000-10-15 00:00:00+00:00,103.0,A,39023.40974513557,0.0,354.8270642268269,5.36546495492859,9.942144295634105,-5.070769040117924,419.9384579585175,1.583638284084634,10129500,1.2694074395965058,159.2312707370151,-6.010028575323702,7.561612176299548,0.31188357232481
2000-10-16 00:00:00+00:00,104.0,A,38866.31155071451,0.0,369.6226918507136,5.310358480327691,11.908744583219962,-4.612809413877135,434.62506838047767,1.9533335848309,10129500,0.0,173.94570171134714,-3.8971543177767103,9.982096555677572,0.4835598768050856
2000-10-17 00:00:00+00:00,104.0,A,38710.026343209895,0.0,382.1588255598656,4.959082749890337,15.681066047074582,-2.752930621820189,498.6391897779641,2.155798551628714,10129500,0.0,170.7976713253534,-1.2076819062952495,14.15074346767301,0.7369997912129417
2000-10-18 00:00:00+00:00,103.0,A,38554.608027939954,0.0,362.9444979430639,4.377598757324725,16.155803719148885,-0.9330699222309948,570.6057250761753,2.9055077699491285,10129500,0.0,170.14424412246882,-0.26611086503464776,14.300657723141057,0.7586459982594633
2000-10-19 00:00:00+00:00,103.0,A,38400.08845950888,0.0,341.68614946598285,3.897591893004891,14.7388803093811,-0.9742070995260844,569.2796503065728,2.7274466852804022,10129500,0.0,163.33373955518712,0.5552927356871464,13.344826042603302,0.7204273826615257
2000-10-20 00:00:00+00:00,108.0,A,38246.51038820769,0.0187562059562175,362.6263689819788,3.459806891753732,15.997191369074864,-1.961510421269522,528.9879802590475,2.666069599674798,10129500,0.4817578055105941,164.6661263324102,-0.667110530977709,13.69162971956456,0.7333645050583328
2000-10-21 00:00:00+00:00,110.0,A,38093.9108285442,6.126136914239926,179.12849211888877,3.1596154342012097,9.00697480036816,-0.6973874334218232,586.0234728107672,1.7679681027595646,10129500,4.322156234851657,132.6314902807989,-2.506404239900121,8.357135889555025,0.3204983534222662
2000-10-22 00:00:00+00:00,111.0,A,37942.34034756939,0.3049585430941531,188.23979422397144,2.944539184856751,5.009949133863449,-2.414595020242127,513.29256328651,1.3575608990120154,10129500,1.4698787716283443,112.18138713855537,-3.666271614530615,7.277039158966659,0.2141046480979429
2000-10-23 00:00:00+00:00,107.0,A,37791.83598005089,0.0,247.2813173617133,2.5641016594672466,8.972818663776591,-1.1785244457418478,560.6533757800179,1.7779924284500426,10129500,0.0994188829985108,155.04429628406726,-1.0411435846037307,12.080926018666219,0.4095992637287802
2000-10-24 00:00:00+00:00,102.0,A,37642.44822569379,0.0,226.12857925399763,2.2449308440781204,8.672084529130885,-0.820747801932106,576.0722127762156,1.474984709968449,10129500,0.4395307202022622,124.3734630031683,-2.017223663329446,8.306285748908522,0.2725680142234967
2000-10-25 00:00:00+00:00,102.0,A,37494.22174599818,0.0,262.0149971071062,2.0942509912502194,9.44841756175297,-1.7645724426686111,538.3256800697668,1.4516923284086298,10129500,0.6337413743626569,130.786305194657,-2.208410130822756,8.15425660302725,0.2528410359587676
2000-10-26 00:00:00+00:00,102.0,A,37347.19815840294,0.0,194.27695974196027,1.855175037659828,7.5837757119917475,-0.7644223662622927,577.9295469571858,1.6406456573846155,10129500,0.0,126.76827221748684,-3.2445026176787906,9.042671610911214,0.311100917943988
2000-10-27 00:00:00+00:00,103.0,A,37201.4277621255,3.813506869122299,144.2966019381428,1.6413226205250653,7.499878511026549,0.3783447845786309,628.4200195936304,1.5391518769342376,10129500,1.5419502011301858,122.52236749749352,-0.5856479394782355,8.626134202322817,0.3130816117035163
2000-10-28 00:00:00+00:00,105.0,A,37056.955961052816,0.9701192374659504,180.53065975904468,1.5509211019666105,6.888826874656513,-0.8562380488798851,576.0836530147516,0.927330764340498,10129500,3.9444325658804535,71.30387629996545,-2.771908361100259,5.005441658003576,0.1426123482494773
2000-10-29 00:00:00+00:00,104.0,A,36913.83963606726,4.008102915065174,162.33175423998944,1.4792538902311136,5.774997015351902,-2.012468042504331,527.9064871739478,1.3805204301347234,10129500,1.12636968290425,117.31293609690752,-3.6526380786523873,6.788276356546305,0.2201441818962666
2000-10-30 00:00:00+00:00,105.0,A,36772.11953431601,11.055473599339566,132.530774106824,1.461376635068281,4.853201743165728,-1.7998436564476192,539.3461220736975,1.1648187440336308,10129500,9.867714680192018,113.53294433187916,-3.3115470081601757,5.152162720102524,0.1846079632990496
2000-10-31 00:00:00+00:00,105.0,A,36631.85097765554,8.229052845998789,85.19779487597566,1.612214066847358,1.3751214050783158,-2.5386047039703032,510.6993391956781,1.0676847096313158,10129500,11.824880335984163,108.7113632878878,-3.0540185904507666,5.002608784690153,0.1688825157866295
2000-11-01 00:00:00+00:00,105.0,A,36493.08528221883,5.225926654068731,126.65665230727784,4.718217848549191,-0.4935191709337124,-6.029907337111106,397.7864936691252,1.0366215625634585,10129500,4.155331687786097,111.17182457301392,-8.601326682758724,1.6694016981151663,0.150116536191862
2000-11-02 00:00:00+00:00,101.0,A,36355.874303158445,0.1916764040670968,320.2568494457617,4.909894252616288,1.2195065328090513,-11.716487049475836,255.10798428591423,1.039582624653283,10129500,3.730176124906749,151.6429671928313,-10.803963872376926,0.6582859095467484,0.2074203129895252
2000-11-03 00:00:00+00:00,102.0,A,36220.27302929746,0.0,356.5953026903261,4.909894252616288,3.834490726705056,-12.904781020403366,228.99221240316905,1.1483190242882606,10129500,0.0444613009863841,154.23810011805756,-11.380063359695157,2.605809577660523,0.3070891461978066
2000-11-04 00:00:00+00:00,103.0,A,36086.32931660416,2.933116386077266,314.5198731690488,7.843031586527214,7.51233247479275,-10.298581945954918,279.628979773955,1.5182234490010342,10129500,0.5254803245514615,151.47314983166325,-9.074401538038671,4.833531322122042,0.3399507570168462
2000-11-05 00:00:00+00:00,105.0,A,35954.10126270391,3.9488246935929223,168.14274929537774,11.329381236005563,-0.7335282631725596,-7.980569054086086,339.79112661511857,1.062721808697767,10129500,3.5849682937694776,106.43154724439266,-9.339031760993294,0.296675770850527,0.1614816650030988
2000-11-06 00:00:00+00:00,105.0,A,35823.6477806322,4.669412668795118,212.1608264262317,15.880019880275071,-1.3153210304803995,-11.184817343617585,269.1502100051084,0.7268331212461949,10129500,5.57891631718881,94.27704908976672,-12.729421024080352,-2.343743845348115,0.1220351744250869
