date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,177.0,A,41336.40549991536,0.0,339.697840327619,0.5337043249361385,16.601348105092413,4.243884722719522,815.5417134136256,4.809527907773872,09303000,0.0,200.009401935596,4.141527310193226,17.150530545886113,0.8938337647034214
2000-10-02 00:00:00+00:00,173.0,A,41175.648262587776,0.0,353.70952111851574,0.4181898833573965,17.153819881615014,3.8935860970648135,792.3210883148982,4.788675886302951,09303000,0.0,198.40094503438695,4.891411006719636,16.910672682161817,0.9280075574252123
2000-10-03 00:00:00+00:00,173.0,A,41015.23882649102,0.0,335.7341184507773,0.3551736702693959,14.80333540706068,2.683951287356952,737.5867160723208,3.616968398234441,09303000,0.5624655833294867,162.19214683258255,2.6078709145783137,14.75554948628087,0.7101207719032233
2000-10-04 00:00:00+00:00,172.0,A,40855.19455365725,0.0,294.89002762854307,0.3077229090473041,11.765618479793076,1.4415104961756475,677.3438741138145,3.484501875465686,09303000,2.3365101473299594,173.26712047437593,1.1552903365703742,13.949437991553964,0.641276701848427
2000-10-05 00:00:00+00:00,170.0,A,40695.55701282607,0.0,354.0176128368788,0.284383172148083,11.478224256470584,-1.6230278119306318,540.8010838239577,2.9802927496637954,09303000,0.0172381967458292,197.88486898881868,-2.6635505905369996,10.204822373608408,0.5275766470685892
2000-10-06 00:00:00+00:00,169.0,A,40536.34621051106,0.0,385.3698980423799,0.2643515971528468,12.16628757092856,-3.004248330278163,486.5917841092956,3.2444475328072384,09303000,0.0,195.16534939746217,-4.869198456744755,10.889038660832682,0.6350073639427731
2000-10-07 00:00:00+00:00,167.0,A,40377.59558592191,0.0,398.6537478775091,0.2417366888536123,13.378148381581433,-3.0285713946538104,472.3309336688269,2.3534703770642507,09303000,0.0,193.8676412416308,-4.849665669082242,11.288724688318212,0.6418551388029271
2000-10-08 00:00:00+00:00,167.0,A,40219.341720330594,0.0,416.2403075372485,0.2280922830207369,15.0843102439665,-3.6345818597755257,440.7473284526372,2.731875789677988,09303000,0.0447157061366066,193.49650580054077,-3.5838616599806983,13.464719048936331,0.7414897388439078
2000-10-09 00:00:00+00:00,167.0,A,40061.60801778619,0.0,372.8012242634138,0.2034137810132227,13.862975040682777,-1.4054274108199512,541.0677847825602,2.7875992624258985,09303000,0.0,186.05471254441517,-1.748326937341517,13.47813014646539,0.610166450904669
2000-10-10 00:00:00+00:00,167.0,A,39904.43726006143,0.0,332.1477974762053,0.1763805891864125,12.710363906235129,-0.1822194799605307,600.8201044125547,2.6465797796202386,09303000,0.0,159.18774108448227,-1.1926973042235431,11.060649709026961,0.4331531720884061
