date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,16.0,A,41472.92728391598,0.0,442.90512593872495,106.38273284356076,13.039231001836765,0.7454683057526941,644.6452527215282,3.595225599498224,09358550,0.0,199.77262558753864,-0.2800073227342068,13.525809144834284,0.6436042680750451
2000-10-02 00:00:00+00:00,16.0,A,41323.98799157356,0.0,471.86774412678,104.26559819784116,14.213638708956504,0.4283679179643412,630.0073984635465,3.605357550580267,09358550,0.0,197.9222094060429,-0.023910442321550818,13.517742519087449,0.6687871452457361
2000-10-03 00:00:00+00:00,16.0,A,41175.37378457614,0.0,387.4537655439392,101.84791678693524,11.799130659114685,1.3517828828569227,673.5346346612864,3.0787932925178976,09358550,0.4504039439874311,190.13380912965303,-1.0023046279520713,12.575925600715095,0.5523493692421826
2000-10-04 00:00:00+00:00,17.0,A,41027.10766712622,11.966688415183592,177.79591638823345,100.55957550096784,4.016080236244759,-1.8138836034289048,535.6356441535597,2.68216693847546,09358550,10.839585823087262,170.87624069467478,-1.3144064561026312,10.5762623126559,0.4565967648052203
2000-10-05 00:00:00+00:00,18.0,A,40879.22349558134,0.0,432.328925423186,99.51632188233712,9.254468881772626,-2.6578288709158286,502.5750447842176,2.573313666906374,09358550,0.5252312583032748,196.05407649481336,-4.2214414868127506,9.440512507101744,0.4272034444452851
2000-10-06 00:00:00+00:00,17.0,A,40731.75685948892,0.0,411.82970449909135,98.18845952419636,9.545509999478991,-1.8976637497121769,531.5270240675767,2.876667960399626,09358550,0.0,192.58195642688077,-4.372961341930363,10.191970767874295,0.5017628919221296
2000-10-07 00:00:00+00:00,16.0,A,40584.721210789,0.0,459.8352079117504,97.13866004271098,11.251862559517924,-2.5245827865086508,507.4170256166759,2.717115542291655,09358550,0.0,178.70019453172512,-3.679479914487672,11.478581262054774,0.5479186028329366
2000-10-08 00:00:00+00:00,17.0,A,40438.16429764908,6.051250719969135,189.40207520025703,96.12403222601856,4.198196560205711,-2.406498415877442,512.0128592577142,2.217899329286132,09358550,14.11833849464857,173.51451570026234,-3.1479125940822428,10.189486222434482,0.410908360497854
2000-10-09 00:00:00+00:00,17.0,A,40292.09739894916,3.553510302003241,376.3921474918676,95.51781125537268,7.964616470725583,-3.693840621282445,465.2433929643042,2.02475321531822,09358550,0.8405562175280832,181.97871923543303,-5.601510281827245,8.541639015778912,0.3660552026446804
2000-10-10 00:00:00+00:00,17.0,A,40146.572169106745,14.365312475322254,159.35335106741803,94.9137533248128,1.764077998379249,-3.567135936568003,470.16517995455297,1.7922093422261132,09358550,5.614096085448871,166.94061078123607,-5.905960598071886,5.6140910865347,0.2319476776703279
