date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,44.0,"A, e",41343.28788800103,0.0,303.76508204483315,4.81669903978873,14.98114336972953,4.255186670855504,828.9464222796082,3.8995220167920506,09033300,0.0541657930054672,200.7700758005611,2.232702087514042,15.810519289039803,0.7174689924749149
2000-10-02 00:00:00+00:00,40.0,"A, e",41183.13014990266,0.0,343.0760050941876,4.456131352621774,15.190819489742676,2.7522258569290514,744.6046807204558,3.720877465772224,09033300,0.2967202093593472,197.19485880200807,2.214472472046623,15.530462960391276,0.7256137840486054
2000-10-03 00:00:00+00:00,37.0,"A, e",41023.31241441832,1.3545551870329795,319.644741690415,4.208221146807969,13.478403921822512,0.9912802165160868,656.375213857534,3.0502572536981134,09033300,0.9576485504403168,178.69860498734542,0.11603242311412032,13.73327760029622,0.5923691986126143
2000-10-04 00:00:00+00:00,35.0,"A, e",40863.86192560941,3.492449126930697,265.1981219306051,4.048993129186094,11.661502901888175,-0.0017017896939337,610.9181722455993,2.857511396694755,09033300,1.496273712296814,176.4575391582797,-0.24942048151734753,12.755150326226953,0.5242105031798305
2000-10-05 00:00:00+00:00,35.0,"A, e",40704.817069276425,0.1057228774331732,340.21764212128323,3.963305938604857,9.32290373025931,-2.3289165122006827,515.0680670696141,2.309232753107139,09033300,0.753903714785278,198.0843529255525,-4.057525162993272,9.049877387281015,0.391229792376919
2000-10-06 00:00:00+00:00,35.0,"A, e",40546.19830539939,0.0,377.6566578999975,3.876179436443976,9.637153584952395,-4.190859140393616,448.2799251224105,2.42778930213962,09033300,0.1372109071922594,195.06169166354505,-5.454566654537302,9.746162574248046,0.486065864026833
2000-10-07 00:00:00+00:00,35.0,"A, e",40388.04144123758,0.0,388.994504186818,3.852142214117736,8.754873926498092,-6.076493351173665,388.37171380562313,1.872415737901697,09033300,0.0594198141837973,194.0861024686023,-7.091705482539055,7.853960208180013,0.3728164666221732
2000-10-08 00:00:00+00:00,34.0,"A, e",40230.37574254885,0.0,414.9480314654581,3.852112276415793,10.064749780476037,-7.403658908495474,350.6977800293607,2.2270484297922355,09033300,0.1761232098526261,195.31948334745277,-7.10867866385513,11.464652098421766,0.5748136387572752
2000-10-09 00:00:00+00:00,34.0,"A, e",40073.23235203808,0.0,363.2316949521268,3.762461244648105,10.28832828294966,-3.9300605007662015,457.35130200325386,2.334598804313962,09033300,0.0682824701230009,188.52179909885453,-2.8084589386508014,11.743394240175576,0.5890859185956686
2000-10-10 00:00:00+00:00,33.0,"A, e",39916.647750439,0.0,359.9412350805387,3.659632109416845,11.469769604055768,-2.705493202312072,500.9494878704503,2.435009562945645,09033300,0.0889351239637883,181.1362050485547,-1.731201294723462,11.650746729571836,0.506603341452212
