date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,51.0,A,41321.28514686358,0.0,363.5119896540991,0.2182224582388484,20.21533941800664,3.903651641830615,801.2306675884846,5.3642863321824805,09249750,0.0,200.4832629373209,5.1715462483794,20.510557046832048,1.1114447879078375
2000-10-02 00:00:00+00:00,45.0,A,41159.222062035726,0.0,374.840042124393,0.1969280485156621,20.59591344578249,3.193426553286232,759.2281333804947,5.211574621289356,09249750,0.0,198.89718286293748,5.915877833040838,20.169444625984283,1.1281940487032809
2000-10-03 00:00:00+00:00,42.0,A,40997.50303482397,0.0,342.27396057146336,0.1827463442369201,17.880654477722018,3.0076418684618,758.002392343774,3.9470104439634857,09249750,0.3791578157634258,162.2561461505012,4.43756175713321,17.714494743806597,0.8808158791968259
2000-10-04 00:00:00+00:00,41.0,A,40836.15358594121,0.0,330.9692800405794,0.1705782302625477,15.543413566965306,1.2189104131559985,667.0882289293592,3.9547561439552728,09249750,0.6521050510194709,180.23642619301955,2.532731608481811,17.312905500959744,0.8447142224289051
2000-10-05 00:00:00+00:00,43.0,A,40675.20690413267,0.0,364.7178885587605,0.1647876373442047,14.498584503397176,-1.9759465151634263,528.3366283630274,3.273545847132316,09249750,5.715777542298403e-06,198.4144065943561,-1.7101051699170853,12.729726110286435,0.6399158564866941
2000-10-06 00:00:00+00:00,41.0,A,40514.69796973165,0.0,385.5931045608714,0.1599160378852068,14.379942513460737,-3.9719133908565736,455.1203666098599,3.335394425133259,09249750,0.0,196.028935477192,-3.9647934044957083,13.154128999877116,0.7233545485151995
2000-10-07 00:00:00+00:00,42.0,A,40354.64916539747,0.0,394.1135572473073,0.1550306012542126,15.046272091924097,-4.368459891229228,437.3212464837426,2.358414583752821,09249750,0.0,194.77696682203305,-4.39561458497144,13.092503875704438,0.6977222928436829
2000-10-08 00:00:00+00:00,42.0,A,40195.09620749399,0.0,407.5419611108488,0.1508855218351675,16.821202226835933,-4.960842587063868,408.99798674872295,2.681148293801584,09249750,0.235899513401321,194.7107895346865,-4.079451620320469,15.504559147161501,0.8243651751319739
2000-10-09 00:00:00+00:00,42.0,A,40036.06875122349,0.0,375.1953224827766,0.1420626818707852,16.562122990520955,-2.1902317067646013,514.6515059554431,3.0565303640901544,09249750,0.0,186.68632150196615,-0.8064637332888651,16.579789986135836,0.7829718918369345
2000-10-10 00:00:00+00:00,44.0,A,39877.60806732619,0.0,342.54466242179365,0.1328193994175431,15.878905048415977,-0.4610451855061436,589.434726752591,2.9247193586866094,09249750,0.0,166.21341778832655,-0.053795545907348696,14.356246653978587,0.555226209443562
2000-10-11 00:00:00+00:00,46.0,A,39719.74026499997,3.330978069074413,271.20065142981474,0.123376529078393,13.740096819114772,0.3280393716951068,625.6545177869223,3.05374534565656,09249750,1.859794846717307,151.8133420977978,-0.9036432447664424,14.145613640451245,0.5402024817256748
2000-10-12 00:00:00+00:00,47.0,A,39562.496830214826,0.0,272.1163626575621,0.12238931093669,10.18100407891437,-1.3758367729087284,554.4776744532286,2.651932421336963,09249750,0.621728038521966,166.10722711620687,-0.8239925143649884,10.925177026766335,0.4790718264517043
2000-10-13 00:00:00+00:00,45.0,A,39405.92038866661,0.0,259.42156521108416,0.12238931093669,7.870189650200028,-3.0497843842842305,488.7185893533237,2.279786874147472,09249750,0.0077204313893009,165.26941460022465,-3.717202843222026,7.8538726354899495,0.3818485760354292
2000-10-14 00:00:00+00:00,43.0,A,39250.04588952496,0.0,247.02472157836323,0.12238931093669,6.722488925169302,-3.4566931986119083,474.75133188503617,1.668450368569241,09249750,0.0,133.34457800866082,-6.214690294158572,6.646643432700671,0.2627008018857896
2000-10-15 00:00:00+00:00,44.0,A,39094.903094910514,0.0,353.2345799385588,0.12238931093669,11.77141880157084,-5.210086448978007,414.9124892779747,2.3338690797419765,09249750,0.0,174.55585206430277,-5.953072194347783,10.892793814902461,0.4759655102925426
2000-10-16 00:00:00+00:00,41.0,A,38940.5324257768,0.0,353.2596791914252,0.120998663061477,13.2104175063946,-4.129300625715955,449.3629953633792,2.7144256399743747,09249750,0.0,176.92157465157217,-3.999131318339778,12.22039304646728,0.5993749876840959
2000-10-17 00:00:00+00:00,42.0,A,38786.97804740017,0.0,366.092837024417,0.1168656913869277,15.639751584319908,-3.4753673037827872,468.7401468913982,2.3410673271387363,09249750,0.0,173.1621175101092,-3.0457829940246484,15.04581578144564,0.755576657646559
2000-10-18 00:00:00+00:00,42.0,A,38634.271465896905,0.0,361.5171231809875,0.1086135513624232,17.662968377649573,-1.7009839509920062,533.3031103890938,3.527618671415677,09249750,0.0,172.89236496287882,-0.6953445160754086,16.584241483784695,0.911356277377482
2000-10-19 00:00:00+00:00,41.0,A,38482.45067799369,0.0,348.25296998567575,0.100061091086515,16.708439234523595,-1.6173967082250358,540.5501187788219,3.094673943549223,09249750,0.0,167.27212770796902,-0.5884245987282384,14.983799381364463,0.7846699047610011
2000-10-20 00:00:00+00:00,41.0,A,38331.560500273,0.0,349.6653026178788,0.0938476671188823,16.409765345539913,-2.3486210964687486,511.8148363246879,2.794704937603697,09249750,0.0,167.50140597433966,-1.4785032396634392,14.945284763198629,0.7299809702313347
2000-10-21 00:00:00+00:00,41.0,A,38181.64207512915,0.0,334.8620780121001,0.0879990323222635,15.356367430727772,-2.369202109783282,512.8884725474087,2.618717384283688,09249750,0.0,119.54512701641002,-0.5714074372577898,13.500808537952366,0.6074811457076904
2000-10-22 00:00:00+00:00,41.0,A,38032.73515120975,0.0,314.7676520577932,0.082950192107961,13.319522970114985,-2.7691972486675045,498.1917297258922,2.3554675108581904,09249750,0.0,155.3959004020604,-1.5591688064001232,14.211403908601426,0.5477029407165661
2000-10-23 00:00:00+00:00,41.0,A,37884.8897467963,0.0,296.42862886690824,0.0742225559773778,13.216590716053831,-1.6462817585484406,541.7236054536589,1.9904486819043732,09249750,0.1697299281242969,135.4692001842614,-1.2973467268815853,14.33433835392492,0.517299708539881
2000-10-24 00:00:00+00:00,44.0,A,37738.13908203746,4.5349166950384125,139.29820140008843,0.0730622754611527,6.960949004130638,-1.3228646180943202,556.2250899701334,1.7642618305775537,09249750,5.4394686898259454,136.97528801177242,-1.272981163822351,10.453781300418939,0.3360090416319282
2000-10-25 00:00:00+00:00,48.0,A,37592.53332815777,0.0,176.8903626424957,0.0730622754611527,5.805634070982395,-1.864064249079644,538.2333384426062,1.2547826048366697,09249750,0.4933643875116429,109.02162762422384,-2.9893335401614536,6.894144009460092,0.1911510814992203
2000-10-26 00:00:00+00:00,49.0,A,37448.12052008069,0.0,305.5482513929414,0.0730622754611527,11.232263205183534,-4.506358947995253,438.1805145903796,1.7266428598554584,09249750,0.0,154.28070886079863,-5.076429871716641,10.304704672424691,0.3747931533494687
2000-10-27 00:00:00+00:00,45.0,A,37304.94401500688,0.0,276.2559344956013,0.0675243031599627,12.535645866372834,-1.1909568022241903,559.9900142145657,2.2660680775407123,09249750,0.0,136.0617634080196,-3.263607296493319,13.30681067852845,0.533772674771341
2000-10-28 00:00:00+00:00,46.0,A,37163.04525912767,0.8448748071106372,178.4942192663837,0.0615740652838425,8.991149952159905,0.5500446964721867,636.3565876752265,1.868098505625152,09249750,2.3179246828549225,111.08680710068002,-0.2094338685399748,10.872310055081641,0.383939377064094
2000-10-29 00:00:00+00:00,49.0,A,37022.484748172734,1.3055723868132998,174.58992186833578,0.0615740652838425,7.629179058068584,-1.2968555415777576,558.4356240759072,1.652924391247814,09249750,0.9734872427929444,149.53757065326457,-2.964369403282433,9.095048504470071,0.2956505371114291
2000-10-30 00:00:00+00:00,51.0,A,36883.30365606363,0.0,262.1443374623903,0.0615740652838425,9.023900607199902,-3.525218721175412,471.65218520224505,1.7946488464015915,09249750,0.8515260427032814,129.0089148505947,-3.466426504534695,9.673970597359244,0.3796365017962125
2000-10-31 00:00:00+00:00,47.0,A,36745.55308218604,3.6743251748745,162.0179289025966,0.3331621467058986,3.9803851361872447,-4.585515110034533,436.7765060758791,1.4861593354354594,09249750,3.93488149905267,119.1249218521118,-4.497462019195723,7.860378478116445,0.3003792825236706
2000-11-01 00:00:00+00:00,50.0,A,36609.2832192062,6.650372805727271,98.34509997308216,3.2235555244592504,-0.3239553892164249,-5.465837687848744,412.66691629159584,1.305869053055867,09249750,8.564348364877578,85.64169768673503,-6.444910726392948,3.520247830707717,0.1967116480004377
2000-11-02 00:00:00+00:00,47.0,A,36474.549416661146,1.5333990949925973,221.2129249955509,4.756981402256449,0.5214009216786581,-9.868632933564369,293.5705929955633,1.0919758104329236,09249750,1.389556535945895,119.02177833932802,-10.975773926301486,1.1808353482874168,0.2025702207657975
2000-11-03 00:00:00+00:00,42.0,A,36341.3952569588,0.984862969407602,303.874826829059,5.741872203589126,4.0874388209880825,-11.75312976977876,248.95553198965663,1.2778552141611998,09249750,0.7800193951377206,145.54723622013765,-11.804342522089257,3.2785466862880526,0.2727941152418349
2000-11-04 00:00:00+00:00,38.0,A,36209.8779594785,3.0986231730650564,282.2838639109616,8.840483527692335,7.693752211827208,-9.777290994292487,291.11076276065774,1.4345633276023595,09249750,0.7745394225348272,147.66142050538565,-9.579433838661998,4.947283238662806,0.2675993195905237
2000-11-05 00:00:00+00:00,52.0,A,36080.059278379566,5.53303200105719,187.80306702683023,14.373518557698423,0.7510134550073014,-8.52623347100605,322.81262465628504,0.9867392237555076,09249750,7.423367788284893,79.26842065751875,-10.673731881019819,1.7564112239412566,0.1392037195177597
2000-11-06 00:00:00+00:00,51.0,A,35951.97527380025,0.0,283.81148219853594,14.373518557698423,-3.45111193281478,-15.283279721562234,191.07956839668373,0.7773032989991159,09249750,1.5383244612142803,99.42826438713612,-13.532263013025158,-2.158777193204571,0.1229190182936727
2000-11-07 00:00:00+00:00,34.0,A,35825.69568772722,1.0166041956706204,294.1215581051543,15.390184552602188,-4.763930375252208,-18.22640309962792,146.477586255881,0.7567295421425975,09249750,0.4137310962704946,110.63716094854811,-16.06334678789443,-3.6764324190618822,0.1220261799067366
2000-11-08 00:00:00+00:00,34.0,A,35701.26927197448,0.5349665762647483,332.3643918011207,15.925048317629058,1.734368595555846,-15.950338477253018,176.46992160081126,1.090578844020515,09249750,0.0376886287197336,144.09245249631437,-14.86039369918143,0.25402373007818824,0.1815028102161987
2000-11-09 00:00:00+00:00,51.0,A,35578.75335355623,3.849877202174039,164.45931556049902,19.7749038327586,-0.7656669468549875,-9.181881204069589,305.0214975472918,0.932732513033402,09249750,4.125320127432096,65.62818322709859,-9.430422042262364,0.773130029218521,0.1436615524114821
2000-11-10 00:00:00+00:00,44.0,A,35458.20388675418,6.7324521090627805,215.17846192392275,26.5073128575421,0.8095795114225811,-10.024200452975238,285.4409068639674,0.9882412332512198,09249750,6.857964847889145,99.36417011352042,-9.099134417338064,0.4423170983554314,0.1499292396897906
2000-11-11 00:00:00+00:00,38.0,A,35339.67844562646,0.0,286.3533804878146,26.5073128575421,-6.377815523868493,-18.500047822434247,142.4524690617486,0.6467998397698702,09249750,1.2131461423664525,115.39487473210342,-18.112430361835465,-3.1979350142943304,0.1001023052694729
2000-11-12 00:00:00+00:00,35.0,A,35223.22927955194,0.0,315.4862083410604,26.5073128575421,-7.014726435276679,-21.464830719074108,110.0377580154336,0.585372794029581,09249750,0.0,76.67207122969565,-19.771407108784388,-7.401559025934716,0.0909805896822402
2000-11-13 00:00:00+00:00,34.0,A,35108.916258462814,0.0,326.3889513185241,26.5073128575421,-5.96673094458063,-21.94097933942869,105.66324647312445,0.8050337733004486,09249750,0.0,139.10457593785637,-20.382829430777974,-4.97861375831576,0.1352108486795104
2000-11-14 00:00:00+00:00,31.0,A,34996.799339014084,6.790992428728576,247.7701591474136,33.298406297353566,-1.1818322382583109,-17.70029279376095,152.20382795788055,1.0168906582926436,09249750,1.2850043293997997,126.97757434595049,-17.485056433202857,-0.6030534632193962,0.1769348725653119
2000-11-15 00:00:00+00:00,34.0,A,34886.935288924986,7.121113108458163,162.49687847337734,40.41962660779845,-5.054727983120582,-13.675738885577116,212.8513678074685,0.634283085442001,09249750,13.41272636145274,76.63717026536685,-15.452083353297894,-4.368020602884542,0.0929403118520588
2000-11-16 00:00:00+00:00,41.0,A,34779.37573066146,0.0,312.9118748413657,40.41962660779845,-6.061564326122237,-20.65893119339438,118.105429876146,0.697549480875375,09249750,0.0,115.1413049720185,-19.588481131766684,-5.168140763695078,0.1145219720113323
2000-11-17 00:00:00+00:00,37.0,A,34674.184684512446,0.0,311.84984870079427,40.41962660779845,-8.051300461529612,-22.59994034824596,99.51685314588852,0.6511809093362471,09249750,0.325528153843238,97.14041639943048,-20.332142013085587,-6.625857906386443,0.1061200686194396
2000-11-18 00:00:00+00:00,35.0,A,34571.41372596922,2.1173041269160477,321.17825518120213,42.53694836286974,-3.925479379071198,-22.65977162996605,98.98919849967292,0.9255814572226728,09249750,0.2706953190791679,113.62003252603738,-22.1729029121409,-3.5362312299044447,0.1585942241368857
2000-11-19 00:00:00+00:00,36.0,A,34471.12509143549,0.0,323.6504357445424,42.53694836286974,-0.8937035825680295,-17.391660748513896,156.3516282484974,1.1886961292490863,09249750,0.0,130.70142053596783,-15.541728014901366,-0.7945300897793004,0.2091421508221507
2000-11-20 00:00:00+00:00,40.0,A,34373.36762326415,0.0,336.364479067748,42.53694836286974,2.4694597166585006,-16.713241659184302,165.70321242644394,1.2975411880239054,09249750,0.0,131.310625561785,-15.058361075689277,1.159426031331634,0.2661605702862423
2000-11-21 00:00:00+00:00,40.0,A,34278.21013005626,0.0,320.1674902036776,42.53694836286974,3.3779189090317976,-13.69142418170641,212.54997097338463,1.4581594158629727,09249750,0.2782930229054954,127.9560035752043,-11.550345501078368,2.7876060204457076,0.3302211270502336
2000-11-22 00:00:00+00:00,40.0,A,34185.69716886792,0.0,308.97539022485137,42.53694836286974,6.195749595675155,-9.918048914836891,288.76494012080224,1.1203393924585645,09249750,0.3852164532587506,115.03916456187798,-9.787660245360485,4.026087899956963,0.3347006872281586
2000-11-23 00:00:00+00:00,41.0,A,34095.88764191594,0.0,298.1347411224567,42.53694836286974,3.1144441301838524,-12.095874952816144,242.2210730278653,1.035867239440294,09249750,0.0,121.9325943781311,-11.137132326721996,1.9186800925857597,0.2722985693545228
2000-11-24 00:00:00+00:00,38.0,A,34008.83916752195,0.0,308.03617292912645,42.53694836286974,2.9273192125929763,-14.00476373788774,207.2108129124681,1.024977363256374,09249750,0.0758192477107354,120.5169501964204,-13.094588878839375,1.0006903292925813,0.2328741483169697
2000-11-25 00:00:00+00:00,39.0,A,33924.59832034522,0.0,259.5634924997493,42.53694836286974,-0.1482524633327723,-12.41019207770722,236.53255949303932,0.8268945810266936,09249750,0.8511901394097252,122.33979527034192,-13.330223190820846,-0.22603276647089388,0.1659214251222494
2000-11-26 00:00:00+00:00,41.0,A,33843.22398926953,0.6337728150599523,219.03174167003448,43.17088727766726,-1.7042234252576285,-11.498677944343672,253.89133983053293,1.0782324409697814,09249750,0.6334434192168741,74.01589388649688,-10.460368659212804,0.9473075662108954,0.2023717569156131
2000-11-27 00:00:00+00:00,41.0,A,33764.766959918714,2.2360944287151727,147.56693696498553,45.3813429860606,0.3830583287959186,-6.898959458667347,364.4284433908692,1.087459608602427,09249750,2.1344745019981497,65.44201404060841,-9.419392485444405,2.7103243897128664,0.1764338122905906
2000-11-28 00:00:00+00:00,43.0,A,33689.27111079098,0.0,197.411470727588,45.3813429860606,0.2038246406367447,-8.533826901223998,321.3154668118938,1.0036486395747963,09249750,0.1004057315170323,89.10164523517498,-9.500640970293091,1.2586084463204088,0.1707115376312385
2000-11-29 00:00:00+00:00,41.0,A,33616.798149275884,0.0,286.8199416769621,45.3813429860606,4.817195218203692,-10.552258578816025,273.7471311685062,1.462309308798002,09249750,0.0,115.09197366372464,-10.526634987887348,4.716515689122502,0.2686988130162657
2000-11-30 00:00:00+00:00,41.0,A,33547.38855545548,0.044127542172836,280.2329170551776,45.42544290629452,1.9542058750357307,-13.093769426493594,224.2138961338448,1.076151101995318,09249750,3.0602730387768204,109.75232646300104,-11.587808472667916,2.4708245326919496,0.1703458180116534
2000-12-01 00:00:00+00:00,40.0,A,33481.085310184404,0.0,293.1230717079754,45.42544290629452,0.5043131423367966,-16.448621250419023,169.19113244675944,0.8789137961557703,09249750,0.0,113.75780961976729,-13.089023672971791,0.32298193741502246,0.2392397707086811
2000-12-02 00:00:00+00:00,36.0,A,33417.939685753874,0.0,293.12228311836617,45.42544290629452,4.733148263971123,-12.93919724933458,226.0597718874398,1.3588050219025218,09249750,0.0009596097530237248,113.21512072634476,-10.752843918633062,3.2577827369478882,0.3209645411712053
2000-12-03 00:00:00+00:00,36.0,A,33357.99565563485,0.0,270.0873091994154,45.42544290629452,3.4959447265598724,-11.445793075384426,254.94566696413992,1.3126561327691637,09249750,0.0,111.63298809865232,-9.408402171316027,3.155101239991211,0.2918285699894337
2000-12-04 00:00:00+00:00,37.0,A,33301.29338864302,0.0,276.5305953902561,45.42544290629452,3.4574483060959724,-12.261856084129477,238.8262100398645,1.1500535613615153,09249750,0.0,111.63568342657832,-9.902410429471331,1.5851806175082856,0.2643094941219964
2000-12-05 00:00:00+00:00,37.0,A,33247.870724209635,0.0,234.50044696838955,45.42544290629452,0.6193280305623026,-11.618509897583037,251.5498490290926,1.1771304134697766,09249750,0.3370413339453071,75.75174461470098,-9.917356620309931,1.728004218139688,0.2109373887319609
2000-12-06 00:00:00+00:00,38.0,A,33197.76932857887,0.0,267.17631696142007,45.42544290629452,2.6611087382262606,-12.503790422041678,234.16226192510777,1.0339524118947938,09249750,0.0,108.7962142550619,-12.476439455500326,2.164254524232092,0.229744365089031
2000-12-07 00:00:00+00:00,38.0,A,33151.019366731794,0.0,264.40105126243793,45.42544290629452,4.867044251998294,-10.214343877324051,281.34452501682074,1.1919736072090967,09249750,0.0,108.35204753321126,-9.962831759649532,3.12037440123612,0.2705204555657827
2000-12-08 00:00:00+00:00,38.0,A,33107.65954744601,5.313172883386875,165.64357465571402,50.73867387629125,0.557862274081422,-10.553657408514688,273.8141422298115,0.9079868585570828,09249750,1.6674387862568836,99.7766644928761,-11.176764447732864,1.8736040687594482,0.1662730614133455
2000-12-09 00:00:00+00:00,38.0,A,33067.72118621837,3.521443671231877,99.2409043736209,50.385027232312055,1.118547458134303,-5.112326446340747,417.7321367831384,0.8363041478549598,09249750,5.337406000291158,90.71047441825588,-7.108497028961551,1.7692608788198072,0.1388734286102459
2000-12-10 00:00:00+00:00,39.0,A,33031.235093977004,15.876765473462678,161.97695812352543,66.24817271197479,0.6124652306223735,-9.969125895271189,291.25809517803424,0.916946295184624,09249750,15.82971433187662,89.17374337400253,-8.60551858083943,1.8189112344459772,0.1431213735760216
2000-12-11 00:00:00+00:00,37.0,A,32998.22416995897,6.279729476541093,136.44102339287187,72.52785669767479,-7.681606907549795,-16.06411219041828,175.88258532561457,0.86589784521517,09249750,6.691945130018159,81.10751312654664,-16.69505979509995,-3.4117544938723086,0.1373445115082671
2000-12-12 00:00:00+00:00,38.0,A,32968.71619462461,6.276362440296896,154.32584383401493,78.8042653160404,-3.0751420845618056,-12.7005545741216,230.3068953720902,0.6991909176596007,09249750,5.019376628129646,94.04086716334103,-15.588634931271656,-0.6985706912423097,0.1271826088278917
2000-12-13 00:00:00+00:00,37.0,A,32942.73132427304,3.8456293886880624,94.67517956882604,82.64988893580275,-5.053399297917345,-9.888752236049305,289.1985087000862,0.6490163351137709,09249750,1.4092336888836543,81.11334961743653,-12.469359101663485,-2.586764967747115,0.1051060616369983
2000-12-14 00:00:00+00:00,40.0,A,32920.28738581888,6.793892592851024,127.49665117946655,89.44361330996745,-2.3582993047131584,-8.702114675927977,317.13273205792206,0.8594839455526455,09249750,7.588831324417715,89.45324396779255,-12.954349777437415,0.14194838980586155,0.1307989700401242
2000-12-15 00:00:00+00:00,45.0,A,32901.40717501574,8.366836826414813,123.11792966937855,97.60584800278951,-3.217269010082277,-10.11251660750795,290.8950984396428,0.9362977273050164,09249750,7.896148450228118,93.66799184701388,-11.90728999166555,-1.1679048176135325,0.1342891296951835
2000-12-16 00:00:00+00:00,44.0,A,32886.10058748805,0.0,258.05276763635493,97.60584800278951,-4.990548003834856,-17.49903224112923,155.91674399119287,0.8695223513799611,09249750,0.0587138771004191,105.43167436995728,-17.18588318470529,-3.8483967960246446,0.133707347036352
2000-12-17 00:00:00+00:00,42.0,A,32874.38034681272,4.291608758137791,207.6884278012364,101.89767400007467,-0.8941921759747088,-15.019193365032889,190.4319672903389,1.202613329122438,09249750,3.3240501625845345,69.30961943116137,-14.136933052545942,-0.7125889912002208,0.1787649436383329
2000-12-18 00:00:00+00:00,41.0,A,32866.25772628541,1.4760936022921507,232.35468418391,103.37372664693812,-6.340854510050036,-18.56795921466538,142.063982218435,0.7072274812976681,09249750,0.0,104.5175655778358,-17.370538683724135,-6.520946920945846,0.1104251138850007
2000-12-19 00:00:00+00:00,43.0,A,32861.735018832704,3.191568780495587,267.580736455905,106.56531202341388,-1.407041151278529,-18.338818853917846,144.12192115827753,1.3417962259238223,09249750,2.539933072725618,106.07668404487848,-15.923225655076806,-0.023384086547309835,0.2330269100451904
2000-12-20 00:00:00+00:00,40.0,A,32860.817079812856,0.0,234.567149714068,106.56531202341388,-5.690939062705096,-16.23852157438591,172.12550797985608,0.8503722437039757,09249750,0.2767607595504726,95.0168482445267,-16.41547108264291,-3.1756517780005993,0.1331011519470265
2000-12-21 00:00:00+00:00,43.0,A,32863.50500871807,0.9126876328555243,278.52726680151886,107.47801935709596,-3.474767240345161,-18.83871214467809,138.12258093231364,0.7447465797922591,09249750,0.0,95.3768782223232,-17.251781851854417,-2.900635892621665,0.127327498602207
2000-12-22 00:00:00+00:00,41.0,A,32869.79919255908,0.0,264.2594194199626,107.47801935709596,1.5712256227501864,-11.061235427616005,263.16157559162366,1.077778171114634,09249750,0.8876086215847193,100.96346065140332,-10.52474412650713,0.5946269462100418,0.1884137921038967
2000-12-23 00:00:00+00:00,44.0,A,32879.6893971754,0.0,256.4681095693586,107.47801935709596,-0.3555951417923553,-12.030080344980206,243.1081086013544,0.9234531458012142,09249750,1.9298723313840895,105.51399534638286,-11.508263026208681,-0.1804915043320534,0.191368383746123
2000-12-24 00:00:00+00:00,42.0,A,32893.17135298242,0.0,269.3746699314941,107.47801935709596,0.9351691564340296,-11.689140079032365,249.94226378400563,0.9522730005416704,09249750,0.9338123928884178,93.03796987433826,-12.084533366214373,1.387385580490502,0.2133980042631382
2000-12-25 00:00:00+00:00,43.0,A,32910.23627754812,0.123997725298604,269.5144763477761,107.60196034084856,-1.7149257946186756,-14.235378587912104,203.243714561861,0.6285751550698327,09249750,0.5544071365390582,89.04841691488042,-12.960468182459408,-1.7765239027063444,0.1126874811271798
2000-12-26 00:00:00+00:00,43.0,A,32930.8688829574,0.0,289.70848794839486,107.60196034084856,-1.2601428214077612,-16.30554314581152,171.12837815784553,0.909070469735948,09249750,0.0350253092349618,106.7873020355042,-14.922349373776512,-0.7715823456451858,0.218548657067004
2000-12-27 00:00:00+00:00,39.0,A,32955.05275524644,0.0,297.4929846399826,107.60196034084856,0.4117363859456182,-15.532105764271789,182.96942594021445,0.954989514405538,09249750,0.0077635904546158,105.874046421463,-11.873090672460592,1.7727964202892394,0.2638809544061978
2000-12-28 00:00:00+00:00,40.0,"A, e",32982.77064777478,0.0,288.5952546511243,107.60196034084856,-0.6245320249288935,-15.434563230454524,184.13900202454488,0.9172656860637912,09249750,0.0,105.75489420482052,-13.166485924958351,-1.1519021015582211,0.1876731424451139
2000-12-29 00:00:00+00:00,41.0,"A, e",33014.0057008208,0.0,287.96376120806315,107.60196034084856,-1.8215110667197247,-16.435889130262854,169.40102063766147,1.0488560643421518,09249750,0.0,106.61144365885,-14.338619193557122,-1.6931744660615777,0.2224060846434265
2000-12-30 00:00:00+00:00,36.0,"A, e",33048.72614102198,2.9373008215086687,212.4114380689896,110.53910393777038,-1.591782340568998,-13.282929750219386,219.87320458522169,1.0082714236941086,09249750,3.89874580612786,92.4134886665386,-12.6214925039572,0.33687350537701377,0.1993529739770717
2000-12-31 00:00:00+00:00,34.0,"A, e",,,,,,,,0.591579915302181,09249750,0.5112107962813289,109.27222294847596,-12.550800453363536,-2.7024999707801385,0.1029519481160549
2001-01-01 00:00:00+00:00,36.0,"A, e",33087.086060833084,0.0,260.2270538952001,68.93916861748866,-0.5478729302384591,-14.756719768533658,194.78491470662712,0.8190485646170699,09249750,0.0,89.28708861566149,-15.227999147779201,-0.6291435341892679,0.1545171834425197
2001-01-02 00:00:00+00:00,38.0,"A, e",33128.72578046208,0.0,267.05415001256154,68.93916861748866,-1.80270368838177,-16.516618966337283,168.15680958488284,0.8169469620000973,09249750,0.0,112.6168750840327,-16.309009460934476,-0.6624208338744779,0.2098587959537686
2001-01-03 00:00:00+00:00,42.0,"A, e",33173.768205873006,0.0,280.25808763085826,68.93916861748866,2.0673412319397424,-14.094598263671706,205.6730423059332,1.2402165808940562,09249750,0.0,109.62686454996968,-12.934245155553072,2.2239111362388826,0.295680029773658
2001-01-04 00:00:00+00:00,44.0,"A, e",33222.18033934943,0.0,275.91080731704307,68.93916861748866,4.014534577475028,-11.62659754111364,251.6215111497069,1.5000300526215808,09249750,0.0,112.32875485988968,-10.233356613758758,4.059078774469242,0.360216908069169
2001-01-05 00:00:00+00:00,44.0,"A, e",33273.93665567072,0.0,285.58162062390426,68.93916861748866,5.987454209039272,-10.735083764692604,270.8686990785545,1.6517782388773472,09249750,0.0512517390683036,111.87517235075728,-8.797784313366776,5.791804725450731,0.4182943212720839
