date,Q_cfs,00060_Mean_cd,dayl,prcp,srad_x,swe,tmax,tmin,vp,eto,gage,pr,srad_y,tmmn,tmmx,vpd
2000-10-01 00:00:00+00:00,0.51,A,41420.10474207681,0.0,370.1740648923345,0.0,19.08669385687416,3.759956227894888,798.4663821814866,4.211668049137255,07093740,0.0,208.37637139792963,2.5163275701127077,18.224114318354452,0.8633120229013885
2000-10-02 00:00:00+00:00,0.48,A,41266.596963948505,0.0,398.914930997423,0.0,19.35413273642532,1.9546014883185088,698.9933675425796,4.32809306592183,07093740,0.0,207.7276125652267,3.19995646288379,17.92568891239506,0.9337262567316988
2000-10-03 00:00:00+00:00,0.45,A,41113.41915955619,0.0,367.0082928759074,0.0,17.81260158988588,2.458015479314258,728.882161309111,3.888221935934513,07093740,0.0,203.8672343376927,2.822267316513262,17.108289329482716,0.8426752755192514
2000-10-04 00:00:00+00:00,0.47,A,40960.59693311618,0.0,290.6386271711409,0.0,13.107330527729829,2.0014924553093976,705.7505754832869,3.4546007249713937,07093740,8.68247605253387e-07,181.32950774090213,1.8405267890561277,15.354907927946897,0.6823122160834559
2000-10-05 00:00:00+00:00,0.49,A,40808.169128723806,0.0,311.4965913667229,0.0,11.809385488732472,-0.1970531579302646,602.1495020063588,3.015874960388629,07093740,0.3138210205289996,204.953779966854,-0.4143369110066146,12.997501083571763,0.5829718028600456
2000-10-06 00:00:00+00:00,0.5,"A, e",40656.158851405344,0.0,324.48366445843004,0.0,9.319692635892176,-3.3287327315309025,477.8179216255161,2.9666746272797164,07093740,0.0,201.38026879433585,-2.963902696097989,13.53459264072012,0.6086821033534037
2000-10-07 00:00:00+00:00,0.5,"A, e",40504.594633565845,0.0,289.69711351445505,0.0,6.180660652044525,-4.665883490899484,432.1144697948132,2.0225660735305637,07093740,0.0,198.5559358085445,-6.890039539449049,9.273875200665941,0.3532835041499925
2000-10-08 00:00:00+00:00,0.5,"A, e",40353.512941990426,0.0,337.77082049899496,0.0,9.232763479581765,-4.1294144899207215,450.4280975082804,2.15370113878695,07093740,0.0,196.88123880534903,-7.147278873984362,12.592847619079237,0.4370395674681041
2000-10-09 00:00:00+00:00,0.5,"A, e",40202.93646720014,0.0,374.8197607661158,0.0,12.460201448756708,-3.479041472891721,472.3867028426527,2.262431136312937,07093740,0.0,189.1127327795797,-3.5880472656907614,13.345265311479295,0.5306809527769747
2000-10-10 00:00:00+00:00,0.5,"A, e",40052.904145695815,0.0,390.3525546358845,0.0,14.025515189510136,-3.302523869576321,475.2939842523372,2.695523527222602,07093740,0.0,180.73934271009105,-1.2553488887969593,12.496355002845917,0.4988492521567852
